source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
28,1249,5,360,0.0464167483150959,False
28,1286,5,389,0.04513358324766159,False
28,1301,5,404,0.0453692264854908,False
28,1306,5,407,0.04669272527098656,False
28,1329,5,423,0.050701260566711426,False
28,1336,5,428,0.054827190935611725,False
29,15,6,4,0.040715087205171585,False
29,28,6,5,0.040222495794296265,False
29,29,6,6,0.08703100681304932,True
29,30,6,7,0.03930426016449928,False
29,91,6,17,0.04114416614174843,False
29,202,6,57,0.04165264219045639,False
29,883,6,160,0.038759440183639526,False
29,895,6,170,0.04492730274796486,False
29,896,6,171,0.04506077244877815,False
29,924,6,193,0.038343485444784164,False
29,952,6,209,0.03834015130996704,False
29,1074,6,260,0.060944315046072006,False
29,1078,6,262,0.05154602229595184,False
29,1127,6,282,0.060546357184648514,False
29,1133,6,286,0.06121338903903961,False
29,1152,6,298,0.05614928901195526,False
29,1189,6,317,0.04410067945718765,False
29,1344,6,434,0.038511402904987335,False
29,1350,6,439,0.050884515047073364,False
29,1381,6,461,0.03903232887387276,False
29,1409,6,481,0.041570909321308136,False
30,15,7,4,0.04572675749659538,False
30,30,7,7,0.0770069807767868,True
30,161,7,24,0.0553843230009079,False
30,194,7,51,0.04918743297457695,False
30,770,7,135,0.03911587595939636,False
30,898,7,172,0.051047198474407196,False
30,949,7,207,0.053155988454818726,False
30,990,7,237,0.04447649419307709,False
30,997,7,243,0.05157659575343132,False
30,1001,7,246,0.041987232863903046,False
30,1143,7,292,0.044691070914268494,False
30,1161,7,305,0.04936322942376137,False
30,1233,7,344,0.043904464691877365,False
30,1234,7,345,0.04430415853857994,False
30,1263,7,371,0.04059424623847008,False
30,1266,7,374,0.039545122534036636,False
30,1274,7,382,0.04497119411826134,False
30,1336,7,428,0.041057392954826355,False
30,1337,7,429,0.04944169893860817,False
30,1368,7,453,0.04874184727668762,False
30,1400,7,475,0.04472062736749649,False
31,31,8,8,0.0754062831401825,True
31,96,8,20,0.04126607999205589,False
31,179,8,40,0.058269742876291275,False
31,209,8,64,0.05202854424715042,False
31,224,8,76,0.04154994338750839,False
31,229,8,80,0.04644538462162018,False
31,239,8,88,0.03322111442685127,False
31,245,8,91,0.037362243980169296,False
31,247,8,93,0.05535311624407768,False
31,249,8,95,0.03774983063340187,False
31,745,8,123,0.06171513348817825,False
31,752,8,128,0.05590447410941124,False
31,763,8,131,0.05606451630592346,False
31,776,8,138,0.061853691935539246,False
31,926,8,195,0.032182127237319946,False
31,1121,8,280,0.05804254859685898,False
31,1151,8,297,0.03849237784743309,False
31,1223,8,335,0.032532140612602234,False
31,1295,8,398,0.0422375462949276,False
31,1379,8,459,0.03411377593874931,False
31,1386,8,465,0.04820941016077995,False
43,43,9,9,0.10233490914106369,True
43,748,9,125,0.04834430664777756,False
43,796,9,150,0.036432571709156036,False
43,879,9,158,0.03589233383536339,False
43,887,9,163,0.03715469688177109,False
43,896,9,171,0.03867007791996002,False
43,957,9,212,0.046024419367313385,False
43,1077,9,261,0.03593394532799721,False
43,1083,9,265,0.046040091663599014,False
43,1185,9,315,0.05986018106341362,False
43,1206,9,323,0.04549054056406021,False
43,1237,9,348,0.03652333468198776,False
43,1242,9,353,0.04016821086406708,False
43,1258,9,367,0.038218311965465546,False
43,1270,9,378,0.03982473537325859,False
43,1310,9,411,0.04122382774949074,False
43,1351,9,440,0.051868073642253876,False
43,1353,9,442,0.07300141453742981,False
43,1363,9,450,0.07058053463697433,False
43,1366,9,451,0.03934062644839287,False
43,1377,9,458,0.03707290068268776,False
50,50,10,10,0.09108509868383408,True
50,178,10,39,0.03313696011900902,False
50,197,10,53,0.03540853410959244,False
50,228,10,79,0.07343201339244843,False
50,267,10,109,0.061387524008750916,False
50,282,10,117,0.05703176558017731,False
50,786,10,142,0.03281993791460991,False
50,879,10,158,0.03639623895287514,False
50,926,10,195,0.03540648892521858,False
50,928,10,196,0.03996913880109787,False
50,976,10,230,0.038542307913303375,False
50,1017,10,250,0.03503480553627014,False
50,1097,10,273,0.05533736199140549,False
50,1139,10,289,0.03055974468588829,False
50,1152,10,298,0.047962430864572525,False
50,1193,10,319,0.06257516890764236,False
50,1207,10,324,0.06336701661348343,False
50,1339,10,430,0.050823748111724854,False
50,1343,10,433,0.058815985918045044,False
50,1379,10,459,0.0306717436760664,False
50,1384,10,464,0.03023594617843628,False
55,55,11,11,0.08170473575592041,True
55,170,11,31,0.0567207895219326,False
55,203,11,58,0.038876887410879135,False
55,255,11,100,0.03902054578065872,False
55,259,11,104,0.038274966180324554,False
55,901,11,175,0.05134119093418121,False
55,922,11,191,0.03865659609436989,False
55,945,11,204,0.038438644260168076,False
55,963,11,218,0.04728500917553902,False
55,964,11,219,0.039994992315769196,False
55,969,11,224,0.04307468608021736,False
55,1001,11,246,0.059115342795848846,False
55,1085,11,267,0.04045862704515457,False
55,1136,11,287,0.06431057304143906,False
55,1236,11,347,0.056034743785858154,False
55,1287,11,390,0.04090844839811325,False
55,1311,11,412,0.03997427970170975,False
55,1329,11,423,0.04133958742022514,False
55,1334,11,427,0.055059321224689484,False
55,1357,11,445,0.04967312887310982,False
55,1407,11,479,0.039736904203891754,False
60,29,12,6,0.034630656242370605,False
60,60,12,12,0.0802663043141365,True
60,180,12,41,0.04884018376469612,False
60,195,12,52,0.04151348024606705,False
60,245,12,91,0.04559559002518654,False
60,793,12,148,0.06276310980319977,False
60,796,12,150,0.02804253250360489,False
60,1074,12,260,0.051217421889305115,False
60,1078,12,262,0.05661298334598541,False
60,1127,12,282,0.05639699846506119,False
60,1133,12,286,0.05188746005296707,False
60,1191,12,318,0.05651118606328964,False
60,1218,12,332,0.042443178594112396,False
60,1241,12,352,0.0322064533829689,False
60,1344,12,434,0.04736603796482086,False
60,1345,12,435,0.0502266101539135,False
60,1349,12,438,0.03370587155222893,False
60,1350,12,439,0.05796925723552704,False
60,1353,12,442,0.03001607581973076,False
60,1363,12,450,0.036433037370443344,False
60,1411,12,483,0.05535554885864258,False
75,75,13,13,0.09018537402153015,True
75,197,13,53,0.07025472074747086,False
75,282,13,117,0.04791043698787689,False
75,878,13,157,0.037468306720256805,False
75,905,13,177,0.03730084374547005,False
75,906,13,178,0.05312763527035713,False
75,951,13,208,0.03624219074845314,False
75,1015,13,249,0.03968294709920883,False
75,1249,13,360,0.05144895240664482,False
75,1250,13,361,0.03990055248141289,False
75,1259,13,368,0.0407138429582119,False
75,1262,13,370,0.037636104971170425,False
75,1298,13,401,0.03616786748170853,False
75,1301,13,404,0.04257451742887497,False
75,1306,13,407,0.045145753771066666,False
75,1309,13,410,0.043724652379751205,False
75,1311,13,412,0.04255208000540733,False
75,1329,13,423,0.056989990174770355,False
75,1352,13,441,0.051561661064624786,False
75,1355,13,444,0.05348066985607147,False
75,1358,13,446,0.04593084380030632,False
76,14,14,3,0.05294133350253105,False
76,76,14,14,0.07116474211215973,True
76,82,14,16,0.04665827378630638,False
76,163,14,26,0.03973493352532387,False
76,167,14,28,0.04484763368964195,False
76,169,14,30,0.05208894610404968,False
76,178,14,39,0.04933770373463631,False
76,203,14,58,0.05275736376643181,False
76,208,14,63,0.039831094443798065,False
76,210,14,65,0.052596960216760635,False
76,220,14,73,0.044538646936416626,False
76,226,14,78,0.05082819610834122,False
76,253,14,98,0.0521586537361145,False
76,748,14,125,0.03645787760615349,False
76,1136,14,287,0.04071547091007233,False
76,1157,14,301,0.0401369072496891,False
76,1176,14,311,0.048480793833732605,False
76,1187,14,316,0.059822339564561844,False
76,1214,14,329,0.04090875759720802,False
76,1246,14,357,0.039904359728097916,False
76,1383,14,463,0.044088974595069885,False
78,15,15,4,0.037721920758485794,False
78,78,15,15,0.0787653774023056,True
78,170,15,31,0.04402410611510277,False
78,176,15,37,0.048152241855859756,False
78,255,15,100,0.03734799101948738,False
78,270,15,111,0.06146969646215439,False
78,770,15,135,0.03641412407159805,False
78,887,15,163,0.04840368032455444,False
78,903,15,176,0.03708029165863991,False
78,1015,15,249,0.0602082759141922,False
78,1210,15,326,0.04870197921991348,False
78,1212,15,328,0.04614819958806038,False
78,1237,15,348,0.03808759152889252,False
78,1251,15,362,0.036507174372673035,False
78,1266,15,374,0.039938461035490036,False
78,1268,15,376,0.03745028004050255,False
78,1284,15,387,0.03642040863633156,False
78,1337,15,429,0.05516590178012848,False
78,1351,15,440,0.05917802453041077,False
78,1357,15,445,0.05820901691913605,False
78,1374,15,455,0.05460532009601593,False
82,14,16,3,0.04430544003844261,False
82,76,16,14,0.04459051415324211,False
82,82,16,16,0.06801092624664307,True
82,221,16,74,0.03870737552642822,False
82,250,16,96,0.03603079542517662,False
82,286,16,120,0.042161498218774796,False
82,791,16,146,0.04367350786924362,False
82,981,16,234,0.04239065200090408,False
82,995,16,241,0.048029810190200806,False
82,1070,16,257,0.05245816335082054,False
82,1212,16,328,0.04322665557265282,False
82,1225,16,337,0.05053446441888809,False
82,1238,16,349,0.045525044202804565,False
82,1260,16,369,0.0560455247759819,False
82,1290,16,393,0.04700452461838722,False
82,1299,16,402,0.054520539939403534,False
82,1307,16,408,0.057041071355342865,False
82,1308,16,409,0.045423176139593124,False
82,1333,16,426,0.04032137989997864,False
82,1389,16,467,0.04645320773124695,False
82,1410,16,482,0.053545787930488586,False
91,15,17,4,0.0549297071993351,False
91,28,17,5,0.03968207165598869,False
91,29,17,6,0.04072278365492821,False
91,91,17,17,0.08613966405391693,True
91,176,17,37,0.037331707775592804,False
91,202,17,57,0.03445389121770859,False
91,787,17,143,0.034047164022922516,False
91,895,17,170,0.04082363471388817,False
91,942,17,203,0.03764670342206955,False
91,989,17,236,0.042019009590148926,False
91,1074,17,260,0.04357919469475746,False
91,1077,17,261,0.06678062677383423,False
91,1093,17,270,0.05196649581193924,False
91,1133,17,286,0.03488517180085182,False
91,1167,17,309,0.07048747688531876,False
91,1189,17,317,0.04783738777041435,False
91,1201,17,321,0.06383011490106583,False
91,1202,17,322,0.04019686207175255,False
91,1379,17,459,0.04805726557970047,False
91,1384,17,464,0.037800662219524384,False
91,1409,17,481,0.0467824824154377,False
92,9,18,1,0.04178629815578461,False
92,13,18,2,0.03895542025566101,False
92,15,18,4,0.050833504647016525,False
92,92,18,18,0.07937950640916824,True
92,202,18,57,0.0590602345764637,False
92,213,18,67,0.03757012262940407,False
92,249,18,95,0.05268602445721626,False
92,256,18,101,0.03924202173948288,False
92,771,18,136,0.052343063056468964,False
92,802,18,154,0.057983893901109695,False
92,951,18,208,0.038891974836587906,False
92,989,18,236,0.04326332360506058,False
92,1286,18,389,0.037662193179130554,False
92,1292,18,395,0.03776167705655098,False
92,1300,18,403,0.04530796781182289,False
92,1337,18,429,0.043815795332193375,False
92,1351,18,440,0.047198209911584854,False
92,1354,18,443,0.04397072270512581,False
92,1379,18,459,0.05978948250412941,False
92,1381,18,461,0.04191877692937851,False
92,1383,18,463,0.050579752773046494,False
95,95,19,19,0.08518657088279724,True
95,97,19,21,0.08214488625526428,False
95,285,19,119,0.03725488856434822,False
95,963,19,218,0.040812425315380096,False
95,967,19,222,0.04071864113211632,False
95,1154,19,299,0.032710492610931396,False
95,1220,19,334,0.06934121251106262,False
95,1227,19,339,0.04927948862314224,False
95,1236,19,347,0.04491615667939186,False
95,1240,19,351,0.031729720532894135,False
95,1248,19,359,0.03399409353733063,False
95,1253,19,364,0.033413469791412354,False
95,1255,19,366,0.03456408903002739,False
95,1269,19,377,0.043880950659513474,False
95,1283,19,386,0.05753491446375847,False
95,1289,19,392,0.03244044631719589,False
95,1312,19,413,0.054621681571006775,False
95,1334,19,427,0.05580728128552437,False
95,1352,19,441,0.05081219598650932,False
95,1355,19,444,0.04840533435344696,False
95,1366,19,451,0.04043106362223625,False
96,31,20,8,0.044973623007535934,False
96,96,20,20,0.08218114078044891,True
96,184,20,44,0.04678945243358612,False
96,197,20,53,0.03406604751944542,False
96,209,20,64,0.0459585003554821,False
96,215,20,69,0.04415622726082802,False
96,239,20,88,0.04930517077445984,False
96,247,20,93,0.04816505312919617,False
96,745,20,123,0.05724111571907997,False
96,763,20,131,0.03893198072910309,False
96,776,20,138,0.05191872641444206,False
96,998,20,244,0.04968494176864624,False
96,1080,20,264,0.05247325450181961,False
96,1085,20,267,0.05313970521092415,False
96,1144,20,293,0.0600435845553875,False
96,1176,20,311,0.034469667822122574,False
96,1208,20,325,0.0563586987555027,False
96,1298,20,401,0.04085233807563782,False
96,1322,20,418,0.03752690926194191,False
96,1334,20,427,0.036641720682382584,False
96,1386,20,465,0.03512215241789818,False
97,95,21,19,0.08310502767562866,False
97,97,21,21,0.08618226647377014,True
97,285,21,119,0.037117183208465576,False
97,777,21,139,0.03900333493947983,False
97,967,21,222,0.039714861661195755,False
97,1073,21,259,0.03746989741921425,False
97,1132,21,285,0.034649305045604706,False
97,1220,21,334,0.06251715868711472,False
97,1227,21,339,0.05131673440337181,False
97,1236,21,347,0.0404646173119545,False
97,1253,21,364,0.033173054456710815,False
97,1255,21,366,0.03435439616441727,False
97,1269,21,377,0.04516776651144028,False
97,1283,21,386,0.06276313215494156,False
97,1312,21,413,0.05741868540644646,False
97,1334,21,427,0.04707182198762894,False
97,1349,21,438,0.035260315984487534,False
97,1350,21,439,0.038339581340551376,False
97,1352,21,441,0.054458241909742355,False
97,1355,21,444,0.04670334234833717,False
97,1366,21,451,0.033749260008335114,False
98,98,22,22,0.1019841879606247,True
98,187,22,45,0.06776833534240723,False
98,235,22,84,0.0475502647459507,False
98,793,22,148,0.03548317030072212,False
98,891,22,167,0.04576323926448822,False
98,893,22,168,0.03374643623828888,False
98,900,22,174,0.036784522235393524,False
98,956,22,211,0.04593390226364136,False
98,992,22,239,0.0402948223054409,False
98,1028,22,253,0.060637217015028,False
98,1156,22,300,0.033599529415369034,False
98,1164,22,308,0.03294403478503227,False
98,1180,22,314,0.05950058996677399,False
98,1211,22,327,0.037166498601436615,False
98,1218,22,332,0.07021627575159073,False
98,1242,22,353,0.044791329652071,False
98,1254,22,365,0.0651235356926918,False
98,1260,22,369,0.03443313017487526,False
98,1270,22,378,0.03395400196313858,False
98,1308,22,409,0.03722415491938591,False
98,1354,22,443,0.0351007804274559,False
103,103,23,23,0.09461788088083267,True
103,224,23,76,0.040926363319158554,False
103,285,23,119,0.038013048470020294,False
103,787,23,143,0.03211509436368942,False
103,887,23,163,0.04916004836559296,False
103,888,23,164,0.0335930734872818,False
103,889,23,165,0.03238115459680557,False
103,967,23,222,0.0355314165353775,False
103,991,23,238,0.037616658955812454,False
103,996,23,242,0.03431687876582146,False
103,1013,23,248,0.036216069012880325,False
103,1078,23,262,0.0321677103638649,False
103,1119,23,279,0.04767609387636185,False
103,1158,23,302,0.07189396023750305,False
103,1202,23,322,0.054937299340963364,False
103,1216,23,330,0.0690031424164772,False
103,1243,23,354,0.03351602703332901,False
103,1253,23,364,0.04348186030983925,False
103,1353,23,442,0.06778136640787125,False
103,1381,23,461,0.05901288241147995,False
103,1409,23,481,0.056042008101940155,False
161,30,24,7,0.05186103284358978,False
161,161,24,24,0.07210815697908401,True
161,170,24,31,0.04187393933534622,False
161,194,24,51,0.06675794720649719,False
161,204,24,59,0.05470741167664528,False
161,219,24,72,0.057648204267024994,False
161,234,24,83,0.05352587252855301,False
161,254,24,99,0.044743966311216354,False
161,255,24,100,0.054446570575237274,False
161,1140,24,290,0.045608360320329666,False
161,1233,24,344,0.03696697577834129,False
161,1234,24,345,0.040549058467149734,False
161,1237,24,348,0.03893578425049782,False
161,1242,24,353,0.03963544964790344,False
161,1263,24,371,0.047012150287628174,False
161,1273,24,381,0.038512758910655975,False
161,1319,24,416,0.040903490036726,False
161,1357,24,445,0.03908050060272217,False
161,1362,24,449,0.04884153604507446,False
161,1366,24,451,0.0468464270234108,False
161,1390,24,468,0.03943442553281784,False
162,162,25,25,0.10472112894058228,True
162,176,25,37,0.030059335753321648,False
162,285,25,119,0.05495261028409004,False
162,290,25,122,0.032449156045913696,False
162,753,25,129,0.07105070352554321,False
162,774,25,137,0.03622616454958916,False
162,797,25,151,0.030667418614029884,False
162,800,25,153,0.04316883534193039,False
162,903,25,176,0.049251776188611984,False
162,916,25,187,0.030089400708675385,False
162,1090,25,268,0.06238008663058281,False
162,1107,25,277,0.035233449190855026,False
162,1177,25,312,0.03577331081032753,False
162,1202,25,322,0.0406586192548275,False
162,1210,25,326,0.06337371468544006,False
162,1230,25,342,0.034598227590322495,False
162,1248,25,359,0.03187674656510353,False
162,1253,25,364,0.040733709931373596,False
162,1264,25,372,0.07336685806512833,False
162,1289,25,392,0.044674430042505264,False
162,1404,25,477,0.05469421669840813,False
163,15,26,4,0.0452437587082386,False
163,29,26,6,0.03986212611198425,False
163,76,26,14,0.05173305422067642,False
163,78,26,15,0.03746955096721649,False
163,92,26,18,0.043471720069646835,False
163,163,26,26,0.09265321493148804,True
163,167,26,28,0.07749233394861221,False
163,170,26,31,0.04274837672710419,False
163,176,26,37,0.04015851765871048,False
163,189,26,47,0.05514831468462944,False
163,210,26,65,0.04001374915242195,False
163,949,26,207,0.03561904653906822,False
163,1073,26,259,0.03453691676259041,False
163,1132,26,285,0.03512200340628624,False
163,1187,26,316,0.06102021783590317,False
163,1264,26,372,0.037335656583309174,False
163,1286,26,389,0.04281623661518097,False
163,1287,26,390,0.043666742742061615,False
163,1337,26,429,0.06045002117753029,False
163,1388,26,466,0.03849115967750549,False
163,1404,26,477,0.04494728520512581,False
166,166,27,27,0.08053325116634369,True
166,173,27,34,0.043796878308057785,False
166,183,27,43,0.0357641726732254,False
166,192,27,50,0.041810326278209686,False
166,201,27,56,0.0437045618891716,False
166,792,27,147,0.04142734408378601,False
166,798,27,152,0.042324721813201904,False
166,1104,27,276,0.061818014830350876,False
166,1109,27,278,0.05450555682182312,False
166,1137,27,288,0.044506754726171494,False
166,1143,27,292,0.050303246825933456,False
166,1146,27,294,0.04511385038495064,False
166,1159,27,303,0.04723482206463814,False
166,1196,27,320,0.04340897500514984,False
166,1210,27,326,0.04544927552342415,False
166,1339,27,430,0.043397679924964905,False
166,1374,27,455,0.04601217433810234,False
166,1380,27,460,0.041667453944683075,False
166,1384,27,464,0.05247752368450165,False
166,1389,27,467,0.03621402010321617,False
166,1408,27,480,0.05852936580777168,False
167,14,28,3,0.03834371268749237,False
167,76,28,14,0.05938325822353363,False
167,82,28,16,0.03808712959289551,False
167,163,28,26,0.07881113886833191,False
167,167,28,28,0.0942300409078598,True
167,189,28,47,0.06163822114467621,False
167,240,28,89,0.03643607720732689,False
167,244,28,90,0.036426667124032974,False
167,965,28,220,0.033811360597610474,False
167,1015,28,249,0.03412231057882309,False
167,1187,28,316,0.0565875880420208,False
167,1229,28,341,0.034090880304574966,False
167,1251,28,362,0.033950451761484146,False
167,1267,28,375,0.050994839519262314,False
167,1271,28,379,0.036803849041461945,False
167,1286,28,389,0.046436190605163574,False
167,1287,28,390,0.054984383285045624,False
167,1308,28,409,0.05815755948424339,False
167,1311,28,412,0.05030937120318413,False
167,1337,28,429,0.03303837403655052,False
167,1357,28,445,0.03335660696029663,False
168,168,29,29,0.069308340549469,True
168,183,29,43,0.0646415650844574,False
168,201,29,56,0.05999927222728729,False
168,219,29,72,0.03480198606848717,False
168,250,29,96,0.05571651831269264,False
168,286,29,120,0.03929930552840233,False
168,791,29,146,0.05634965002536774,False
168,891,29,167,0.04964780807495117,False
168,899,29,173,0.038601286709308624,False
168,913,29,184,0.04254987835884094,False
168,917,29,188,0.03598850592970848,False
168,1070,29,257,0.04845909774303436,False
168,1129,29,283,0.048477016389369965,False
168,1159,29,303,0.05134415999054909,False
168,1212,29,328,0.04621637240052223,False
168,1299,29,402,0.03651430457830429,False
168,1374,29,455,0.03421610966324806,False
168,1375,29,456,0.05465393513441086,False
168,1389,29,467,0.044453807175159454,False
168,1405,29,478,0.05013057589530945,False
168,1408,29,480,0.03863048925995827,False
169,76,30,14,0.048580996692180634,False
169,169,30,30,0.06637213379144669,True
169,176,30,37,0.030695436522364616,False
169,178,30,39,0.04498952627182007,False
169,203,30,58,0.061179958283901215,False
169,208,30,63,0.05156770348548889,False
169,210,30,65,0.058578286319971085,False
169,220,30,73,0.0592220239341259,False
169,226,30,78,0.0594104565680027,False
169,250,30,96,0.03275497257709503,False
169,253,30,98,0.06267251819372177,False
169,748,30,125,0.03644047677516937,False
169,1073,30,259,0.04419394209980965,False
169,1136,30,287,0.04518463462591171,False
169,1176,30,311,0.049298323690891266,False
169,1179,30,313,0.0519123375415802,False
169,1187,30,316,0.04123009741306305,False
169,1214,30,329,0.045955732464790344,False
169,1285,30,388,0.031664248555898666,False
169,1298,30,401,0.032019663602113724,False
169,1334,30,427,0.04607648402452469,False
170,13,31,2,0.04411027580499649,False
170,55,31,11,0.04776909947395325,False
170,170,31,31,0.06881007552146912,True
170,204,31,59,0.051333483308553696,False
170,208,31,63,0.04135036841034889,False
170,234,31,83,0.04041453078389168,False
170,254,31,99,0.051243118941783905,False
170,255,31,100,0.04697009548544884,False
170,748,31,125,0.04316755384206772,False
170,1132,31,285,0.05408111959695816,False
170,1140,31,290,0.0466083325445652,False
170,1236,31,347,0.04198482632637024,False
170,1242,31,353,0.041487086564302444,False
170,1251,31,362,0.045428138226270676,False
170,1263,31,371,0.05067542940378189,False
170,1285,31,388,0.0506543293595314,False
170,1287,31,390,0.047080159187316895,False
170,1337,31,429,0.04137896001338959,False
170,1344,31,434,0.04915126413106918,False
170,1357,31,445,0.05068616196513176,False
170,1362,31,449,0.04561557620763779,False
171,15,32,4,0.04269038885831833,False
171,28,32,5,0.057848818600177765,False
171,82,32,16,0.037313807755708694,False
171,171,32,32,0.07995051890611649,True
171,176,32,37,0.057814307510852814,False
171,769,32,134,0.03770482540130615,False
171,979,32,232,0.04338616132736206,False
171,998,32,244,0.04622863605618477,False
171,1017,32,250,0.03985683247447014,False
171,1077,32,261,0.04919673129916191,False
171,1083,32,265,0.05761599913239479,False
171,1176,32,311,0.03626730665564537,False
171,1214,32,329,0.053246770054101944,False
171,1217,32,331,0.04111197590827942,False
171,1298,32,401,0.042679790407419205,False
171,1334,32,427,0.03643568605184555,False
171,1336,32,428,0.060948166996240616,False
171,1337,32,429,0.05321308970451355,False
171,1374,32,455,0.04001590237021446,False
171,1384,32,464,0.049029652029275894,False
171,1410,32,482,0.03744462877511978,False
172,172,33,33,0.106756791472435,True
172,174,33,35,0.03153286129236221,False
172,195,33,52,0.05069516971707344,False
172,214,33,68,0.07997249066829681,False
172,244,33,90,0.04136114940047264,False
172,271,33,112,0.046270739287137985,False
172,285,33,119,0.047006718814373016,False
172,893,33,168,0.03641044348478317,False
172,929,33,197,0.04306787997484207,False
172,935,33,202,0.047185059636831284,False
172,976,33,230,0.04569234326481819,False
172,1097,33,273,0.06807929277420044,False
172,1224,33,336,0.04372266307473183,False
172,1241,33,352,0.04597301408648491,False
172,1244,33,355,0.031100334599614143,False
172,1255,33,366,0.053212303668260574,False
172,1312,33,413,0.030967839062213898,False
172,1375,33,456,0.0427183173596859,False
172,1382,33,462,0.031053733080625534,False
172,1389,33,467,0.035342223942279816,False
