source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
759,1075,8,117,0.043716855347156525,False
759,1076,8,118,0.03798234462738037,False
759,1099,8,133,0.04127587750554085,False
759,1117,8,145,0.050675321370363235,False
759,1154,8,162,0.05276615917682648,False
759,1218,8,198,0.07055838406085968,False
759,1232,8,203,0.04162577912211418,False
762,762,9,9,0.08701824396848679,True
762,895,9,45,0.053377002477645874,False
762,920,9,65,0.04250532388687134,False
762,963,9,91,0.0377369299530983,False
762,974,9,101,0.02842966839671135,False
762,1072,9,115,0.061893630772829056,False
762,1077,9,119,0.050996873527765274,False
762,1094,9,130,0.028030462563037872,False
762,1098,9,132,0.027142103761434555,False
762,1117,9,145,0.03590640053153038,False
762,1150,9,159,0.02724236063659191,False
762,1151,9,160,0.02929573692381382,False
762,1245,9,208,0.04776056483387947,False
762,1254,9,213,0.04745018109679222,False
762,1263,9,217,0.06090838089585304,False
762,1294,9,229,0.03421766310930252,False
762,1297,9,232,0.07641114294528961,False
762,1331,9,247,0.06755930930376053,False
762,1341,9,253,0.053108904510736465,False
762,1355,9,264,0.06252477318048477,False
762,1431,9,305,0.040484342724084854,False
764,745,10,0,0.033835239708423615,False
764,747,10,1,0.04319677874445915,False
764,764,10,10,0.08884038031101227,True
764,770,10,15,0.05498138442635536,False
764,774,10,18,0.048540834337472916,False
764,787,10,22,0.05527688190340996,False
764,797,10,28,0.03436237946152687,False
764,802,10,31,0.04969405010342598,False
764,879,10,35,0.057049982249736786,False
764,890,10,42,0.05938554182648659,False
764,948,10,79,0.05133990943431854,False
764,962,10,90,0.04100906103849411,False
764,1086,10,124,0.04061822220683098,False
764,1092,10,128,0.0474177710711956,False
764,1133,10,151,0.035315755754709244,False
764,1164,10,170,0.029828540980815887,False
764,1186,10,181,0.05951463803648949,False
764,1210,10,194,0.0385880284011364,False
764,1232,10,203,0.0624430850148201,False
764,1285,10,220,0.0283978134393692,False
764,1430,10,304,0.040363650768995285,False
765,754,11,5,0.07893510162830353,False
765,765,11,11,0.10123277455568314,True
765,784,11,21,0.03862454742193222,False
765,913,11,59,0.03339962288737297,False
765,946,11,78,0.04691523686051369,False
765,949,11,80,0.035925429314374924,False
765,978,11,103,0.066627636551857,False
765,1097,11,131,0.032138995826244354,False
765,1109,11,141,0.04398774355649948,False
765,1152,11,161,0.03420175239443779,False
765,1159,11,167,0.03777117654681206,False
765,1263,11,217,0.034822214394807816,False
765,1286,11,221,0.033265188336372375,False
765,1289,11,224,0.07812262326478958,False
765,1292,11,227,0.05284461751580238,False
765,1294,11,229,0.03702690824866295,False
765,1301,11,235,0.03334406390786171,False
765,1330,11,246,0.03816385194659233,False
765,1390,11,285,0.04558573663234711,False
765,1392,11,287,0.03590947017073631,False
765,1426,11,302,0.06115527078509331,False
766,747,12,1,0.039505939930677414,False
766,751,12,3,0.04853658750653267,False
766,766,12,12,0.09611307829618454,True
766,776,12,19,0.041999783366918564,False
766,797,12,28,0.04741835594177246,False
766,894,12,44,0.06210377812385559,False
766,932,12,73,0.055787231773138046,False
766,968,12,96,0.037014566361904144,False
766,979,12,104,0.0337679423391819,False
766,995,12,112,0.03246431425213814,False
766,997,12,114,0.05181960016489029,False
766,1075,12,117,0.04547688737511635,False
766,1100,12,134,0.051537975668907166,False
766,1164,12,170,0.03231976926326752,False
766,1206,12,191,0.0358940027654171,False
766,1220,12,200,0.034221675246953964,False
766,1250,12,212,0.0566878542304039,False
766,1258,12,215,0.04355349391698837,False
766,1326,12,244,0.06174912676215172,False
766,1330,12,246,0.03871360048651695,False
766,1387,12,284,0.05331438407301903,False
767,767,13,13,0.09462831914424896,True
767,770,13,15,0.03032531403005123,False
767,791,13,25,0.0334785021841526,False
767,887,13,39,0.043927449733018875,False
767,889,13,41,0.051821090281009674,False
767,896,13,46,0.049614451825618744,False
767,900,13,49,0.051768869161605835,False
767,933,13,74,0.06645824015140533,False
767,956,13,84,0.04704975336790085,False
767,971,13,98,0.04751309007406235,False
767,972,13,99,0.031016303226351738,False
767,1077,13,119,0.035728320479393005,False
767,1094,13,130,0.033482495695352554,False
767,1145,13,155,0.032991304993629456,False
767,1192,13,185,0.051699645817279816,False
767,1254,13,213,0.03743872418999672,False
767,1290,13,225,0.036948610097169876,False
767,1308,13,240,0.03612855449318886,False
767,1341,13,253,0.056976087391376495,False
767,1373,13,273,0.06088447943329811,False
767,1378,13,276,0.07012038677930832,False
769,769,14,14,0.08900279551744461,True
769,796,14,27,0.0646226704120636,False
769,899,14,48,0.039105553179979324,False
769,906,14,53,0.03456280007958412,False
769,912,14,58,0.03160608932375908,False
769,917,14,63,0.0530235655605793,False
769,957,14,85,0.03992610424757004,False
769,965,14,93,0.05652894452214241,False
769,979,14,104,0.0444764643907547,False
769,994,14,111,0.05394481122493744,False
769,1085,14,123,0.061210475862026215,False
769,1104,14,136,0.049980390816926956,False
769,1124,14,148,0.038178808987140656,False
769,1172,14,174,0.03419099003076553,False
769,1211,14,195,0.034897223114967346,False
769,1212,14,196,0.04524245858192444,False
769,1298,14,233,0.055213455110788345,False
769,1332,14,248,0.03868437930941582,False
769,1336,14,249,0.050390955060720444,False
769,1381,14,278,0.05535466596484184,False
769,1433,14,306,0.029856406152248383,False
770,758,15,7,0.030027728527784348,False
770,764,15,10,0.05872305855154991,False
770,767,15,13,0.0304079819470644,False
770,770,15,15,0.09488627314567566,True
770,787,15,22,0.06936820596456528,False
770,889,15,41,0.03304404765367508,False
770,890,15,42,0.052386920899152756,False
770,946,15,78,0.04981856048107147,False
770,956,15,84,0.02970254048705101,False
770,960,15,88,0.02960832789540291,False
770,962,15,90,0.06501414626836777,False
770,1086,15,124,0.08453086763620377,False
770,1092,15,128,0.047416653484106064,False
770,1124,15,148,0.030277149751782417,False
770,1185,15,180,0.06642439216375351,False
770,1206,15,191,0.04658041149377823,False
770,1210,15,194,0.02754625864326954,False
770,1290,15,225,0.03334154561161995,False
770,1291,15,226,0.04267044737935066,False
770,1305,15,237,0.03846227750182152,False
770,1378,15,276,0.03976219519972801,False
771,747,16,1,0.03806980699300766,False
771,750,16,2,0.035461872816085815,False
771,771,16,16,0.08914104104042053,True
771,928,16,70,0.04282807931303978,False
771,958,16,86,0.03551701456308365,False
771,967,16,95,0.05783875286579132,False
771,973,16,100,0.04586059972643852,False
771,987,16,107,0.04232528805732727,False
771,1098,16,132,0.04165731370449066,False
771,1117,16,145,0.05975526571273804,False
771,1176,16,176,0.05539409816265106,False
771,1180,16,178,0.04115277901291847,False
771,1200,16,188,0.04671730101108551,False
771,1210,16,194,0.040312960743904114,False
771,1218,16,198,0.05731635168194771,False
771,1247,16,209,0.04117659106850624,False
771,1249,16,211,0.049888692796230316,False
771,1295,16,230,0.04746216908097267,False
771,1315,16,243,0.042826127260923386,False
771,1347,16,259,0.03599577769637108,False
771,1355,16,264,0.05330207571387291,False
772,753,17,4,0.030504589900374413,False
772,772,17,17,0.09053074568510056,True
772,933,17,74,0.03090359829366207,False
772,964,17,92,0.023948319256305695,False
772,972,17,99,0.05461053177714348,False
772,1100,17,134,0.026308493688702583,False
772,1102,17,135,0.02566446177661419,False
772,1119,17,146,0.038613028824329376,False
772,1149,17,158,0.052851974964141846,False
772,1155,17,163,0.03602689504623413,False
772,1162,17,168,0.04334283620119095,False
772,1192,17,185,0.055266041308641434,False
772,1239,17,205,0.02523183636367321,False
772,1344,17,256,0.056725580245256424,False
772,1348,17,260,0.04549513757228851,False
772,1363,17,268,0.04443696141242981,False
772,1366,17,270,0.048221610486507416,False
772,1382,17,279,0.07080910354852676,False
772,1390,17,285,0.06258876621723175,False
772,1417,17,297,0.07279407232999802,False
772,1426,17,302,0.06512545049190521,False
774,764,18,10,0.05283605307340622,False
774,774,18,18,0.09670157730579376,True
774,875,18,32,0.0463375523686409,False
774,879,18,35,0.059685759246349335,False
774,880,18,36,0.03584488853812218,False
774,918,18,64,0.04341700300574303,False
774,942,18,76,0.05194108188152313,False
774,948,18,79,0.06458103656768799,False
774,965,18,93,0.03815757483243942,False
774,971,18,98,0.03779631480574608,False
774,976,18,102,0.03574821725487709,False
774,994,18,111,0.044781990349292755,False
774,1085,18,123,0.03534825146198273,False
774,1092,18,128,0.04169974848628044,False
774,1124,18,148,0.05054358020424843,False
774,1147,18,156,0.03789935261011124,False
774,1158,18,166,0.053998228162527084,False
774,1180,18,178,0.042116183787584305,False
774,1218,18,198,0.03853878378868103,False
774,1241,18,206,0.049583569169044495,False
774,1288,18,223,0.04244334250688553,False
776,754,19,5,0.042704321444034576,False
776,766,19,12,0.03935621306300163,False
776,776,19,19,0.09006348252296448,True
776,784,19,21,0.0527244433760643,False
776,895,19,45,0.0473594032227993,False
776,908,19,55,0.04199934005737305,False
776,926,19,69,0.046000003814697266,False
776,932,19,73,0.04504512995481491,False
776,945,19,77,0.04799051210284233,False
776,963,19,91,0.06545457988977432,False
776,981,19,106,0.05191495269536972,False
776,995,19,112,0.04514629393815994,False
776,1072,19,115,0.036284975707530975,False
776,1073,19,116,0.036155346781015396,False
776,1100,19,134,0.049988754093647,False
776,1121,19,147,0.04175243899226189,False
776,1214,19,197,0.060936085879802704,False
776,1220,19,200,0.04943722486495972,False
776,1297,19,232,0.03676968067884445,False
776,1307,19,239,0.03872103989124298,False
776,1409,19,293,0.03419584408402443,False
783,783,20,20,0.08500345796346664,True
783,895,20,45,0.052046701312065125,False
783,898,20,47,0.04765338823199272,False
783,899,20,48,0.06262236833572388,False
783,912,20,58,0.058740608394145966,False
783,917,20,63,0.04651053249835968,False
783,926,20,69,0.057897549122571945,False
783,951,20,81,0.04963841289281845,False
783,973,20,100,0.04097405821084976,False
783,980,20,105,0.04128429293632507,False
783,997,20,114,0.03224603459239006,False
783,1112,20,143,0.03822992369532585,False
783,1117,20,145,0.04858049750328064,False
783,1124,20,148,0.0334152914583683,False
783,1200,20,188,0.05217842757701874,False
783,1238,20,204,0.04637923464179039,False
783,1249,20,211,0.03936346247792244,False
783,1284,20,219,0.03531472384929657,False
783,1298,20,233,0.05766885727643967,False
783,1346,20,258,0.03703077509999275,False
783,1350,20,261,0.03722141310572624,False
784,754,21,5,0.0720120519399643,False
784,765,21,11,0.03668462485074997,False
784,776,21,19,0.056286610662937164,False
784,783,21,20,0.03204074874520302,False
784,784,21,21,0.09614834934473038,True
784,791,21,25,0.03788914531469345,False
784,895,21,45,0.0557149313390255,False
784,926,21,69,0.05886064097285271,False
784,963,21,91,0.06494952738285065,False
784,995,21,112,0.042107876390218735,False
784,1100,21,134,0.058822959661483765,False
784,1111,21,142,0.03535398468375206,False
784,1124,21,148,0.03835150972008705,False
784,1154,21,162,0.03025410696864128,False
784,1159,21,167,0.038972169160842896,False
784,1214,21,197,0.03796100616455078,False
784,1289,21,224,0.0660911500453949,False
784,1297,21,232,0.03182787820696831,False
784,1350,21,261,0.033088501542806625,False
784,1381,21,278,0.03696029260754585,False
784,1382,21,279,0.03962183743715286,False
787,747,22,1,0.02974821999669075,False
787,758,22,7,0.033626675605773926,False
787,764,22,10,0.06221535801887512,False
787,770,22,15,0.07310069352388382,False
787,787,22,22,0.0999918207526207,True
787,879,22,35,0.034066058695316315,False
787,890,22,42,0.06414218246936798,False
787,901,22,50,0.05789903923869133,False
787,903,22,51,0.041446834802627563,False
787,946,22,78,0.0280446857213974,False
787,948,22,79,0.046295102685689926,False
787,962,22,90,0.039933063089847565,False
787,1086,22,124,0.0704103633761406,False
787,1092,22,128,0.05838200822472572,False
787,1094,22,130,0.03147270902991295,False
787,1133,22,151,0.047191739082336426,False
787,1176,22,176,0.03359803557395935,False
787,1185,22,180,0.03251499682664871,False
787,1206,22,191,0.03753291070461273,False
787,1210,22,194,0.04367835447192192,False
787,1413,22,295,0.034709054976701736,False
789,751,23,3,0.03960777074098587,False
789,789,23,23,0.0809554010629654,True
789,889,23,41,0.051509078592061996,False
789,934,23,75,0.05117601156234741,False
789,949,23,80,0.04092267155647278,False
789,951,23,81,0.0525340810418129,False
789,953,23,83,0.040184032171964645,False
789,969,23,97,0.037373993545770645,False
789,1076,23,118,0.06263989955186844,False
789,1109,23,141,0.03327512368559837,False
789,1139,23,152,0.039357006549835205,False
789,1140,23,153,0.0561690479516983,False
789,1152,23,161,0.03059067577123642,False
789,1163,23,169,0.03618725761771202,False
789,1198,23,187,0.05187996104359627,False
789,1212,23,196,0.0629008561372757,False
789,1263,23,217,0.0395440012216568,False
789,1332,23,248,0.03905678912997246,False
789,1350,23,261,0.05537833645939827,False
789,1351,23,262,0.04064493253827095,False
789,1442,23,311,0.05811302736401558,False
790,790,24,24,0.08812817186117172,True
790,792,24,26,0.05819074064493179,False
790,802,24,31,0.06284235417842865,False
790,885,24,37,0.03322102501988411,False
790,913,24,59,0.03122868947684765,False
790,964,24,92,0.039877016097307205,False
790,973,24,100,0.05728526785969734,False
790,987,24,107,0.05568830668926239,False
790,1102,24,135,0.02641349658370018,False
790,1111,24,142,0.041261110454797745,False
790,1133,24,151,0.037813302129507065,False
790,1164,24,170,0.0508219450712204,False
790,1210,24,194,0.05606726557016373,False
790,1249,24,211,0.04627953842282295,False
790,1291,24,226,0.029607638716697693,False
790,1307,24,239,0.04399578645825386,False
790,1354,24,263,0.030183671042323112,False
790,1364,24,269,0.06050388514995575,False
790,1390,24,285,0.031072774901986122,False
790,1402,24,290,0.07006433606147766,False
790,1424,24,300,0.049453698098659515,False
791,767,25,13,0.0336979515850544,False
791,784,25,21,0.03753457963466644,False
791,791,25,25,0.09524859488010406,True
791,879,25,35,0.0428837351500988,False
791,918,25,64,0.038731563836336136,False
791,924,25,67,0.04694032296538353,False
791,926,25,69,0.04545912146568298,False
791,946,25,78,0.044767361134290695,False
791,960,25,88,0.06354259699583054,False
791,980,25,105,0.06208156794309616,False
791,1107,25,139,0.07307278364896774,False
791,1111,25,142,0.03060874715447426,False
791,1124,25,148,0.06272513419389725,False
791,1126,25,149,0.0538988895714283,False
791,1172,25,174,0.0376105010509491,False
791,1186,25,181,0.031455568969249725,False
791,1192,25,185,0.046788621693849564,False
791,1254,25,213,0.036216866225004196,False
791,1293,25,228,0.043357763439416885,False
791,1341,25,253,0.03923773765563965,False
791,1343,25,255,0.03413991257548332,False
792,790,26,24,0.06592202931642532,False
792,792,26,26,0.09983699023723602,True
792,802,26,31,0.043643370270729065,False
792,987,26,107,0.025381453335285187,False
792,1307,26,239,0.027231646701693535,False
792,1332,26,248,0.05034327134490013,False
792,1338,26,251,0.026658177375793457,False
792,1360,26,266,0.05150262638926506,False
792,1364,26,269,0.06260938942432404,False
792,1369,26,272,0.032960183918476105,False
792,1373,26,273,0.04026850312948227,False
792,1377,26,275,0.05473899096250534,False
792,1379,26,277,0.029300356283783913,False
792,1385,26,282,0.048530396074056625,False
792,1391,26,286,0.03880566358566284,False
792,1396,26,289,0.0254098828881979,False
792,1402,26,290,0.07418259978294373,False
792,1409,26,293,0.029076632112264633,False
792,1424,26,300,0.06779647618532181,False
792,1430,26,304,0.05394502729177475,False
792,1436,26,308,0.051856379956007004,False
796,769,27,14,0.06041187793016434,False
796,796,27,27,0.08320339769124985,True
796,880,27,36,0.048505742102861404,False
796,901,27,50,0.04889320209622383,False
796,914,27,60,0.03723248466849327,False
796,915,27,61,0.038253284990787506,False
796,965,27,93,0.06044889986515045,False
796,979,27,104,0.060227107256650925,False
796,995,27,112,0.03158068656921387,False
796,1073,27,116,0.04221690073609352,False
796,1075,27,117,0.031162891536951065,False
796,1085,27,123,0.05159316584467888,False
796,1133,27,151,0.04437363147735596,False
796,1139,27,152,0.05160750821232796,False
796,1156,27,164,0.05545129254460335,False
796,1172,27,174,0.049111753702163696,False
796,1204,27,190,0.044803183525800705,False
796,1211,27,195,0.034513987600803375,False
796,1310,27,242,0.047246724367141724,False
796,1332,27,248,0.03978344798088074,False
796,1381,27,278,0.03937879204750061,False
797,764,28,10,0.038645271211862564,False
797,766,28,12,0.04929325729608536,False
797,797,28,28,0.0999133512377739,True
797,945,28,77,0.060692451894283295,False
797,962,28,90,0.0707060843706131,False
797,969,28,97,0.029943102970719337,False
797,974,28,101,0.052485253661870956,False
797,997,28,114,0.05674280226230621,False
797,1151,28,160,0.028250178322196007,False
797,1164,28,170,0.06408931314945221,False
797,1176,28,176,0.028575832024216652,False
797,1248,28,210,0.033054206520318985,False
797,1250,28,212,0.03636157885193825,False
797,1291,28,226,0.034182023257017136,False
797,1330,28,246,0.061258312314748764,False
797,1351,28,262,0.03282322362065315,False
797,1358,28,265,0.03200451657176018,False
797,1383,28,280,0.02898181974887848,False
797,1387,28,284,0.06134979426860809,False
797,1430,28,304,0.07202240824699402,False
797,1437,28,309,0.028625251725316048,False
798,798,29,29,0.08507408946752548,True
798,910,29,56,0.04167565703392029,False
798,928,29,70,0.06641659140586853,False
798,959,29,87,0.029670102521777153,False
798,966,29,94,0.02851283550262451,False
798,968,29,96,0.06987415254116058,False
798,1078,29,120,0.03041711635887623,False
798,1091,29,127,0.0320034883916378,False
798,1105,29,137,0.052602507174015045,False
798,1108,29,140,0.028981607407331467,False
798,1169,29,172,0.06719900667667389,False
798,1191,29,184,0.060658667236566544,False
798,1243,29,207,0.07192320376634598,False
798,1258,29,215,0.0532396137714386,False
798,1283,29,218,0.03135843575000763,False
798,1292,29,227,0.06107218191027641,False
798,1296,29,231,0.028053442016243935,False
798,1301,29,235,0.03965475410223007,False
798,1354,29,263,0.04723383113741875,False
798,1361,29,267,0.03841731324791908,False
798,1392,29,287,0.035961415618658066,False
800,800,30,30,0.08859515935182571,True
800,906,30,53,0.06560178846120834,False
800,949,30,80,0.03714209794998169,False
800,965,30,93,0.05429227650165558,False
800,981,30,106,0.036394283175468445,False
800,992,30,110,0.0357169546186924,False
800,1098,30,132,0.04054364562034607,False
800,1150,30,159,0.044617604464292526,False
800,1163,30,169,0.07042571157217026,False
800,1187,30,182,0.05968330055475235,False
800,1203,30,189,0.05478046461939812,False
800,1211,30,195,0.061335109174251556,False
800,1247,30,209,0.05386965349316597,False
800,1248,30,210,0.03694680333137512,False
800,1330,30,246,0.04095923528075218,False
800,1332,30,248,0.03761160373687744,False
800,1337,30,250,0.03302282467484474,False
800,1339,30,252,0.039586957544088364,False
800,1358,30,265,0.04520880803465843,False
800,1387,30,284,0.032420020550489426,False
800,1418,30,298,0.0312457587569952,False
802,764,31,10,0.047770462930202484,False
802,790,31,24,0.06089801713824272,False
802,792,31,26,0.03733294829726219,False
802,802,31,31,0.0854014977812767,True
802,885,31,37,0.05669179931282997,False
802,890,31,42,0.05147683247923851,False
802,948,31,79,0.04800001159310341,False
802,987,31,107,0.044528037309646606,False
802,1078,31,120,0.035930994898080826,False
802,1092,31,128,0.04949444532394409,False
802,1112,31,143,0.03261492773890495,False
802,1133,31,151,0.06159866973757744,False
802,1174,31,175,0.037717677652835846,False
802,1210,31,194,0.05673002451658249,False
802,1247,31,209,0.03667300567030907,False
802,1249,31,211,0.04554417356848717,False
802,1306,31,238,0.0473305881023407,False
802,1364,31,269,0.040202341973781586,False
802,1377,31,275,0.03345199674367905,False
802,1402,31,290,0.05181718245148659,False
802,1424,31,300,0.03879430890083313,False
875,771,32,16,0.03235644847154617,False
875,774,32,18,0.04625323414802551,False
875,875,32,32,0.09652561694383621,True
875,880,32,36,0.058707594871520996,False
875,901,32,50,0.045671381056308746,False
875,914,32,60,0.055295128375291824,False
875,918,32,64,0.05518263205885887,False
875,928,32,70,0.06736944615840912,False
875,942,32,76,0.031186185777187347,False
875,957,32,85,0.07384668290615082,False
875,976,32,102,0.034048013389110565,False
875,978,32,103,0.031021511182188988,False
875,979,32,104,0.03292391449213028,False
875,994,32,111,0.059416189789772034,False
875,1085,32,123,0.03380821272730827,False
875,1108,32,140,0.04144378751516342,False
875,1176,32,176,0.035419024527072906,False
875,1180,32,178,0.04361298680305481,False
875,1218,32,198,0.04285697266459465,False
875,1256,32,214,0.04042918235063553,False
875,1288,32,223,0.04262586683034897,False
876,876,33,33,0.08699993789196014,True
876,886,33,38,0.06017160415649414,False
876,908,33,55,0.05036831274628639,False
876,911,33,57,0.05503343045711517,False
876,922,33,66,0.06331268697977066,False
876,952,33,82,0.04821467772126198,False
876,996,33,113,0.06525423377752304,False
876,1105,33,137,0.0399097315967083,False
876,1147,33,156,0.03829216957092285,False
876,1148,33,157,0.05972722917795181,False
876,1154,33,162,0.03405888006091118,False
876,1169,33,172,0.039289966225624084,False
876,1209,33,193,0.05497926101088524,False
876,1220,33,200,0.036530036479234695,False
876,1225,33,201,0.052788764238357544,False
876,1247,33,209,0.03177298977971077,False
876,1296,33,231,0.03877290338277817,False
876,1299,33,234,0.033906761556863785,False
876,1303,33,236,0.04604046791791916,False
