source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
144,1021,10,78,0.07238049805164337,False
144,1229,10,89,0.06260648369789124,False
144,1234,10,94,0.05777055025100708,False
144,1236,10,96,0.029201310127973557,False
144,1258,10,108,0.04487588256597519,False
144,1259,10,109,0.045440029352903366,False
144,1268,10,115,0.03919200599193573,False
144,1269,10,116,0.03957267478108406,False
144,1274,10,121,0.03833279758691788,False
144,1275,10,122,0.04868018254637718,False
144,1295,10,126,0.048519570380449295,False
144,1296,10,127,0.04329743981361389,False
144,1297,10,128,0.04707464575767517,False
145,145,11,11,0.10487520694732666,True
145,187,11,24,0.026167212054133415,False
145,246,11,53,0.06013307720422745,False
145,248,11,55,0.0431148037314415,False
145,1000,11,70,0.02638571709394455,False
145,1018,11,77,0.040278054773807526,False
145,1021,11,78,0.031049327924847603,False
145,1224,11,86,0.04789324849843979,False
145,1229,11,89,0.027096834033727646,False
145,1232,11,92,0.031324755400419235,False
145,1234,11,94,0.022302258759737015,False
145,1244,11,101,0.05843890458345413,False
145,1253,11,106,0.07439978420734406,False
145,1255,11,107,0.07234492152929306,False
145,1259,11,109,0.022095786407589912,False
145,1265,11,112,0.03332066163420677,False
145,1267,11,114,0.053412798792123795,False
145,1268,11,115,0.0620986633002758,False
145,1273,11,120,0.057744599878787994,False
145,1275,11,122,0.04380478709936142,False
145,1331,11,143,0.06171856075525284,False
163,109,12,1,0.07835704833269119,False
163,139,12,9,0.03793454170227051,False
163,163,12,12,0.11644411832094193,True
163,167,12,14,0.028759049251675606,False
163,168,12,15,0.045457493513822556,False
163,179,12,21,0.046019546687603,False
163,183,12,22,0.03568224981427193,False
163,187,12,24,0.05056258663535118,False
163,190,12,25,0.04136564955115318,False
163,202,12,31,0.0474524050951004,False
163,210,12,35,0.035044241696596146,False
163,215,12,38,0.025085676461458206,False
163,221,12,42,0.05942390859127045,False
163,225,12,44,0.027613457292318344,False
163,253,12,58,0.0334060937166214,False
163,284,12,65,0.04500589892268181,False
163,1017,12,76,0.035214249044656754,False
163,1022,12,79,0.02539101615548134,False
163,1228,12,88,0.08533874154090881,False
163,1262,12,111,0.053330548107624054,False
163,1312,12,134,0.0471113845705986,False
166,112,13,2,0.02412291429936886,False
166,166,13,13,0.09877969324588776,True
166,167,13,14,0.03750540316104889,False
166,177,13,20,0.0542411245405674,False
166,192,13,27,0.03520577773451805,False
166,201,13,30,0.0409102700650692,False
166,217,13,40,0.07223009318113327,False
166,220,13,41,0.04251464083790779,False
166,221,13,42,0.02573174424469471,False
166,225,13,44,0.07509683817625046,False
166,228,13,46,0.04635856673121452,False
166,236,13,49,0.024663180112838745,False
166,244,13,52,0.06411920487880707,False
166,254,13,59,0.033597007393836975,False
166,263,13,62,0.05051980912685394,False
166,1009,13,73,0.0462665893137455,False
166,1017,13,76,0.052253928035497665,False
166,1270,13,117,0.06812037527561188,False
166,1312,13,134,0.02650410495698452,False
166,1321,13,138,0.0425468310713768,False
166,1322,13,139,0.03871189430356026,False
167,106,14,0,0.031080709770321846,False
167,139,14,9,0.053909048438072205,False
167,166,14,13,0.042096082121133804,False
167,167,14,14,0.1108703762292862,True
167,176,14,19,0.03631392866373062,False
167,177,14,20,0.059795722365379333,False
167,184,14,23,0.05451468005776405,False
167,191,14,26,0.02984536439180374,False
167,192,14,27,0.0325038880109787,False
167,195,14,28,0.03566208481788635,False
167,216,14,39,0.05946357175707817,False
167,239,14,50,0.03293190896511078,False
167,1009,14,73,0.03526860848069191,False
167,1028,14,80,0.0339391715824604,False
167,1031,14,83,0.05484367161989212,False
167,1223,14,85,0.05505075678229332,False
167,1228,14,88,0.05565742403268814,False
167,1237,14,97,0.049921780824661255,False
167,1260,14,110,0.04202023148536682,False
167,1273,14,120,0.061020586639642715,False
167,1294,14,125,0.03329036757349968,False
168,109,15,1,0.059042707085609436,False
168,163,15,12,0.03723902255296707,False
168,168,15,15,0.0953916385769844,True
168,175,15,18,0.044447265565395355,False
168,179,15,21,0.03145434334874153,False
168,183,15,22,0.03159426152706146,False
168,190,15,25,0.05942423641681671,False
168,192,15,27,0.026030216366052628,False
168,201,15,30,0.038174595683813095,False
168,202,15,31,0.07843715697526932,False
168,210,15,35,0.040352385491132736,False
168,234,15,48,0.027551116421818733,False
168,254,15,59,0.06852728128433228,False
168,284,15,65,0.028305290266871452,False
168,1230,15,90,0.08251600712537766,False
168,1233,15,93,0.04284783825278282,False
168,1246,15,102,0.0595940537750721,False
168,1270,15,117,0.058452215045690536,False
168,1271,15,118,0.04142558574676514,False
168,1311,15,133,0.0239914171397686,False
168,1318,15,136,0.025201328098773956,False
169,169,16,16,0.10087449103593826,True
169,203,16,32,0.07395961880683899,False
169,206,16,33,0.031231364235281944,False
169,212,16,36,0.08312766253948212,False
169,213,16,37,0.038246039301157,False
169,246,16,53,0.0686224028468132,False
169,247,16,54,0.06944127380847931,False
169,248,16,55,0.042355723679065704,False
169,249,16,56,0.034170299768447876,False
169,260,16,61,0.05777515098452568,False
169,284,16,65,0.035039883106946945,False
169,1000,16,70,0.04921148344874382,False
169,1224,16,86,0.02538764290511608,False
169,1232,16,92,0.01771760918200016,False
169,1251,16,104,0.05733580142259598,False
169,1253,16,106,0.043149352073669434,False
169,1255,16,107,0.018069595098495483,False
169,1259,16,109,0.028196970000863075,False
169,1269,16,116,0.021328747272491455,False
169,1301,16,131,0.04878770932555199,False
169,1302,16,132,0.05597108602523804,False
171,109,17,1,0.045911792665719986,False
171,171,17,17,0.09378477185964584,True
171,179,17,21,0.06939426064491272,False
171,190,17,25,0.030522141605615616,False
171,206,17,33,0.030802486464381218,False
171,209,17,34,0.05089512839913368,False
171,210,17,35,0.02865559421479702,False
171,215,17,38,0.064125195145607,False
171,221,17,42,0.03504534438252449,False
171,234,17,48,0.0619635283946991,False
171,240,17,51,0.05323352292180061,False
171,248,17,55,0.03215305507183075,False
171,250,17,57,0.06096196919679642,False
171,253,17,58,0.036644212901592255,False
171,1003,17,71,0.037526603788137436,False
171,1017,17,76,0.029094528406858444,False
171,1232,17,92,0.05042315274477005,False
171,1237,17,97,0.07057105749845505,False
171,1312,17,134,0.05681506171822548,False
171,1318,17,136,0.026761215180158615,False
171,1325,17,142,0.03471533954143524,False
175,109,18,1,0.0454208068549633,False
175,119,18,6,0.06717638671398163,False
175,168,18,15,0.04459047317504883,False
175,175,18,18,0.0956989973783493,True
175,179,18,21,0.054841719567775726,False
175,183,18,22,0.03613387420773506,False
175,190,18,25,0.056104689836502075,False
175,202,18,31,0.0343342162668705,False
175,210,18,35,0.07721733301877975,False
175,234,18,48,0.03019215352833271,False
175,250,18,57,0.031058860942721367,False
175,279,18,64,0.03841913118958473,False
175,1003,18,71,0.05494196340441704,False
175,1227,18,87,0.05099732428789139,False
175,1230,18,90,0.04661574959754944,False
175,1246,18,102,0.035869259387254715,False
175,1270,18,117,0.03236528858542442,False
175,1272,18,119,0.029317928478121758,False
175,1296,18,127,0.04685196280479431,False
175,1298,18,129,0.03494297340512276,False
175,1325,18,142,0.056908898055553436,False
176,167,19,14,0.036618947982788086,False
176,176,19,19,0.1118016317486763,True
176,187,19,24,0.06985598802566528,False
176,192,19,27,0.027990322560071945,False
176,200,19,29,0.04183652997016907,False
176,213,19,37,0.02838977240025997,False
176,217,19,40,0.02502005361020565,False
176,224,19,43,0.06701318919658661,False
176,249,19,56,0.035540152341127396,False
176,255,19,60,0.06517332047224045,False
176,260,19,61,0.026353882625699043,False
176,263,19,62,0.028470555320382118,False
176,264,19,63,0.04417545720934868,False
176,1000,19,70,0.04439035430550575,False
176,1031,19,83,0.06476651132106781,False
176,1242,19,100,0.0535738579928875,False
176,1262,19,111,0.061050135642290115,False
176,1269,19,116,0.041882120072841644,False
176,1273,19,120,0.031147319823503494,False
176,1300,19,130,0.052307698875665665,False
176,1319,19,137,0.042642150074243546,False
177,166,20,13,0.06183355674147606,False
177,167,20,14,0.06073203310370445,False
177,168,20,15,0.02164706587791443,False
177,171,20,17,0.02721141092479229,False
177,177,20,20,0.11260644346475601,True
177,179,20,21,0.02776809222996235,False
177,190,20,25,0.021747086197137833,False
177,192,20,27,0.01965574361383915,False
177,201,20,30,0.01816849783062935,False
177,216,20,39,0.06922663748264313,False
177,217,20,40,0.06225789710879326,False
177,228,20,46,0.02305186353623867,False
177,244,20,52,0.04600885137915611,False
177,253,20,58,0.038421813398599625,False
177,254,20,59,0.0554695725440979,False
177,264,20,63,0.054129429161548615,False
177,1009,20,73,0.03838636353611946,False
177,1237,20,97,0.07344485074281693,False
177,1260,20,110,0.06660354137420654,False
177,1262,20,111,0.03981603682041168,False
177,1270,20,117,0.06181320920586586,False
179,109,21,1,0.07125100493431091,False
179,119,21,6,0.03972141444683075,False
179,163,21,12,0.03582451120018959,False
179,168,21,15,0.029889993369579315,False
179,171,21,17,0.06707284599542618,False
179,175,21,18,0.05194684490561485,False
179,179,21,21,0.09064742922782898,True
179,183,21,22,0.03256344050168991,False
179,190,21,25,0.06041731312870979,False
179,209,21,34,0.03347725793719292,False
179,210,21,35,0.06593767553567886,False
179,215,21,38,0.05133381485939026,False
179,221,21,42,0.037829458713531494,False
179,234,21,48,0.046304285526275635,False
179,240,21,51,0.05918114259839058,False
179,1003,21,71,0.040941622108221054,False
179,1017,21,76,0.027773374691605568,False
179,1237,21,97,0.04094446450471878,False
179,1272,21,119,0.025329262018203735,False
179,1312,21,134,0.050446223467588425,False
179,1325,21,142,0.04116661474108696,False
183,109,22,1,0.0508841872215271,False
183,168,22,15,0.035129364579916,False
183,175,22,18,0.04004788026213646,False
183,179,22,21,0.03810194879770279,False
183,183,22,22,0.1060650646686554,True
183,200,22,29,0.046695906668901443,False
183,206,22,33,0.04127553105354309,False
183,210,22,35,0.042394254356622696,False
183,221,22,42,0.04791443422436714,False
183,240,22,51,0.040007464587688446,False
183,1003,22,71,0.04543435573577881,False
183,1230,22,90,0.040342867374420166,False
183,1241,22,99,0.03440201282501221,False
183,1258,22,108,0.08580783754587173,False
183,1262,22,111,0.03391179442405701,False
183,1270,22,117,0.03513529524207115,False
183,1293,22,124,0.04039918631315231,False
183,1295,22,126,0.03487393260002136,False
183,1296,22,127,0.0543208122253418,False
183,1298,22,129,0.05861815810203552,False
183,1321,22,138,0.048237625509500504,False
184,106,23,0,0.06798551231622696,False
184,112,23,2,0.06215532496571541,False
184,139,23,9,0.05379153788089752,False
184,167,23,14,0.043907828629016876,False
184,184,23,23,0.08929846435785294,True
184,191,23,26,0.031510669738054276,False
184,195,23,28,0.049165286123752594,False
184,201,23,30,0.027406049892306328,False
184,226,23,45,0.04536915943026543,False
184,239,23,50,0.06442383676767349,False
184,247,23,54,0.0463673397898674,False
184,284,23,65,0.037201832979917526,False
184,1012,23,75,0.06301252543926239,False
184,1022,23,79,0.031257204711437225,False
184,1223,23,85,0.04820773005485535,False
184,1228,23,88,0.044388916343450546,False
184,1234,23,94,0.028977422043681145,False
184,1271,23,118,0.049066212028265,False
184,1273,23,120,0.034423887729644775,False
184,1297,23,128,0.05451705679297447,False
184,1324,23,141,0.027566274628043175,False
187,145,24,11,0.032180305570364,False
187,163,24,12,0.05600377172231674,False
187,167,24,14,0.03168565407395363,False
187,176,24,19,0.0805862620472908,False
187,187,24,24,0.12897498905658722,True
187,224,24,43,0.023767612874507904,False
187,255,24,60,0.0777406394481659,False
187,264,24,63,0.06512270122766495,False
187,279,24,64,0.02324794791638851,False
187,998,24,69,0.022391710430383682,False
187,1000,24,70,0.023884093388915062,False
187,1032,24,84,0.05156252905726433,False
187,1224,24,86,0.041800014674663544,False
187,1242,24,100,0.036199115216732025,False
187,1255,24,107,0.02415945567190647,False
187,1262,24,111,0.0895562469959259,False
187,1273,24,120,0.06360495090484619,False
187,1293,24,124,0.02627946436405182,False
187,1300,24,130,0.05159303545951843,False
187,1318,24,136,0.02623472735285759,False
187,1322,24,139,0.02342483215034008,False
190,109,25,1,0.05938651040196419,False
190,119,25,6,0.03658875823020935,False
190,163,25,12,0.032060593366622925,False
190,168,25,15,0.05622151494026184,False
190,171,25,17,0.029371893033385277,False
190,175,25,18,0.052910398691892624,False
190,179,25,21,0.06015270575881004,False
190,190,25,25,0.0902504250407219,True
190,202,25,31,0.05637212470173836,False
190,210,25,35,0.07157909125089645,False
190,215,25,38,0.04149768874049187,False
190,234,25,48,0.027596192434430122,False
190,254,25,59,0.03315683454275131,False
190,1227,25,87,0.033508893102407455,False
190,1230,25,90,0.04169356822967529,False
190,1233,25,93,0.05080650374293327,False
190,1246,25,102,0.031057363376021385,False
190,1272,25,119,0.041015416383743286,False
190,1311,25,133,0.04227552190423012,False
190,1323,25,140,0.052121441811323166,False
190,1325,25,142,0.06037658452987671,False
191,106,26,0,0.044562920928001404,False
191,112,26,2,0.0322393961250782,False
191,139,26,9,0.03220931813120842,False
191,167,26,14,0.034135572612285614,False
191,184,26,23,0.04474654048681259,False
191,191,26,26,0.12680776417255402,True
191,195,26,28,0.029217880219221115,False
191,210,26,35,0.02991151623427868,False
191,216,26,39,0.06039188802242279,False
191,226,26,45,0.053809214383363724,False
191,239,26,50,0.08245767652988434,False
191,254,26,59,0.04184483736753464,False
191,1000,26,70,0.033562127500772476,False
191,1031,26,83,0.04173780232667923,False
191,1234,26,94,0.02857362851500511,False
191,1242,26,100,0.0348946787416935,False
191,1260,26,110,0.09430675953626633,False
191,1268,26,115,0.03804297000169754,False
191,1272,26,119,0.03162074461579323,False
191,1311,26,133,0.052026309072971344,False
191,1319,26,137,0.032900430262088776,False
192,112,27,2,0.06670208275318146,False
192,166,27,13,0.04242653027176857,False
192,167,27,14,0.03489884361624718,False
192,168,27,15,0.03248319402337074,False
192,176,27,19,0.029802383854985237,False
192,184,27,23,0.036237385123968124,False
192,192,27,27,0.11903954297304153,True
192,201,27,30,0.0753660649061203,False
192,212,27,36,0.0346919521689415,False
192,213,27,37,0.02999129518866539,False
192,220,27,41,0.05376498028635979,False
192,239,27,50,0.03344282507896423,False
192,254,27,59,0.050912681967020035,False
192,260,27,61,0.02967534214258194,False
192,1012,27,75,0.04336552321910858,False
192,1233,27,93,0.04948854446411133,False
192,1240,27,98,0.050451502203941345,False
192,1251,27,104,0.03454236686229706,False
192,1269,27,116,0.0375019833445549,False
192,1270,27,117,0.06004404276609421,False
192,1318,27,136,0.055170949548482895,False
195,117,28,5,0.033483415842056274,False
195,139,28,9,0.03350986912846565,False
195,167,28,14,0.03471842408180237,False
195,184,28,23,0.05942694470286369,False
195,195,28,28,0.10793662071228027,True
195,216,28,39,0.05753142014145851,False
195,226,28,45,0.04827073961496353,False
195,253,28,58,0.03855033591389656,False
195,264,28,63,0.029164467006921768,False
195,284,28,65,0.05869733542203903,False
195,795,28,68,0.052035730332136154,False
195,1030,28,82,0.03452327474951744,False
195,1228,28,88,0.06680739670991898,False
195,1244,28,101,0.03284383937716484,False
195,1255,28,107,0.0385163351893425,False
195,1260,28,110,0.05420621484518051,False
195,1267,28,114,0.047705575823783875,False
195,1273,28,120,0.03512369096279144,False
195,1275,28,122,0.033615440130233765,False
195,1294,28,125,0.049532532691955566,False
195,1297,28,128,0.05380033329129219,False
200,176,29,19,0.04139288142323494,False
200,183,29,22,0.0486995130777359,False
200,200,29,29,0.1106160506606102,True
200,203,29,32,0.043024942278862,False
200,206,29,33,0.06584437936544418,False
200,213,29,37,0.04144304618239403,False
200,224,29,43,0.035374123603105545,False
200,249,29,56,0.04842793941497803,False
200,279,29,64,0.04137564077973366,False
200,287,29,66,0.032280437648296356,False
200,1000,29,70,0.04784587398171425,False
200,1003,29,71,0.04777071997523308,False
200,1011,29,74,0.031234022229909897,False
200,1241,29,99,0.043973419815301895,False
200,1242,29,100,0.03743119537830353,False
200,1258,29,108,0.054897405207157135,False
200,1262,29,111,0.03724666312336922,False
200,1295,29,126,0.04719552770256996,False
200,1296,29,127,0.03386308252811432,False
200,1298,29,129,0.07623405754566193,False
200,1319,29,137,0.03382904455065727,False
201,112,30,2,0.05814594402909279,False
201,166,30,13,0.045286256819963455,False
201,168,30,15,0.043758850544691086,False
201,184,30,23,0.03355862945318222,False
201,192,30,27,0.06922873109579086,False
201,201,30,30,0.10934571921825409,True
201,216,30,39,0.030798306688666344,False
201,220,30,41,0.04399602487683296,False
201,225,30,44,0.050212495028972626,False
201,246,30,53,0.035585250705480576,False
201,254,30,59,0.038481928408145905,False
201,263,30,62,0.032381393015384674,False
201,1017,30,76,0.05083751305937767,False
201,1229,30,89,0.035366564989089966,False
201,1230,30,90,0.032175250351428986,False
201,1234,30,94,0.03757954388856888,False
201,1246,30,102,0.06302536278963089,False
201,1270,30,117,0.04342188313603401,False
201,1271,30,118,0.058808766305446625,False
201,1272,30,119,0.032291848212480545,False
201,1318,30,136,0.05571373179554939,False
202,109,31,1,0.06483253836631775,False
202,163,31,12,0.04123002663254738,False
202,168,31,15,0.08319255709648132,False
202,175,31,18,0.036298833787441254,False
202,179,31,21,0.027934521436691284,False
202,190,31,25,0.06319577991962433,False
202,202,31,31,0.10117493569850922,True
202,210,31,35,0.04517602548003197,False
202,215,31,38,0.0283579733222723,False
202,234,31,48,0.04128887876868248,False
202,254,31,59,0.040418051183223724,False
202,284,31,65,0.03245755657553673,False
202,1224,31,86,0.025192195549607277,False
202,1230,31,90,0.06691249459981918,False
202,1246,31,102,0.0699547603726387,False
202,1271,31,118,0.04691451042890549,False
202,1272,31,119,0.025385409593582153,False
202,1297,31,128,0.03816302865743637,False
202,1311,31,133,0.03254592791199684,False
202,1318,31,136,0.03786468505859375,False
202,1331,31,143,0.05150936171412468,False
203,117,32,5,0.025168107822537422,False
203,169,32,16,0.07008325308561325,False
203,200,32,29,0.037179458886384964,False
203,203,32,32,0.09558746218681335,True
203,206,32,33,0.038847070187330246,False
203,212,32,36,0.08504537492990494,False
203,213,32,37,0.07735900580883026,False
203,246,32,53,0.03195605054497719,False
203,247,32,54,0.04354110732674599,False
203,249,32,56,0.06922075152397156,False
203,260,32,61,0.03577069193124771,False
203,287,32,66,0.021644387394189835,False
203,1000,32,70,0.07606802880764008,False
203,1003,32,71,0.04155971482396126,False
203,1224,32,86,0.02766837365925312,False
203,1251,32,104,0.04228454828262329,False
203,1269,32,116,0.05324828624725342,False
203,1296,32,127,0.023832472041249275,False
203,1301,32,131,0.042585719376802444,False
203,1319,32,137,0.03189729154109955,False
203,1323,32,140,0.02945287711918354,False
206,169,33,16,0.034406356513500214,False
206,171,33,17,0.036499135196208954,False
206,183,33,22,0.043246347457170486,False
206,200,33,29,0.06614997237920761,False
206,203,33,32,0.04516337811946869,False
206,206,33,33,0.11112943291664124,True
206,212,33,36,0.0416686050593853,False
206,213,33,37,0.033321529626846313,False
206,248,33,55,0.03228788077831268,False
206,249,33,56,0.03596556931734085,False
206,260,33,61,0.04075678437948227,False
206,279,33,64,0.05382763221859932,False
206,1003,33,71,0.0662546306848526,False
206,1232,33,92,0.033791329711675644,False
206,1236,33,96,0.047767382115125656,False
206,1241,33,99,0.04024480655789375,False
206,1253,33,106,0.03163812309503555,False
206,1262,33,111,0.048381101340055466,False
206,1296,33,127,0.03517632558941841,False
206,1298,33,129,0.07317449897527695,False
206,1319,33,137,0.04914923384785652,False
209,171,34,17,0.05575554445385933,False
209,179,34,21,0.03794360160827637,False
