source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
75,198,13,54,0.05607371777296066,False
75,206,13,61,0.042796313762664795,False
75,225,13,77,0.04638833925127983,False
75,264,13,107,0.0384838804602623,False
75,273,13,113,0.050417762249708176,False
75,787,13,143,0.0567510761320591,False
75,878,13,157,0.047075167298316956,False
75,907,13,179,0.03820401430130005,False
75,929,13,197,0.05073310807347298,False
75,952,13,209,0.04827246814966202,False
75,972,13,226,0.05027668550610542,False
75,1092,13,269,0.042499374598264694,False
75,1101,13,275,0.05287536233663559,False
75,1122,13,281,0.04404391720890999,False
75,1160,13,304,0.039806704968214035,False
75,1218,13,332,0.03682617098093033,False
75,1245,13,356,0.0383446030318737,False
75,1246,13,357,0.043453458696603775,False
75,1248,13,359,0.04234478995203972,False
75,1391,13,469,0.05728307366371155,False
76,7,14,0,0.07240233570337296,False
76,28,14,5,0.04287955164909363,False
76,31,14,8,0.0430966354906559,False
76,76,14,14,0.0940244197845459,True
76,96,14,20,0.04003920778632164,False
76,103,14,23,0.052778106182813644,False
76,191,14,49,0.03880992531776428,False
76,239,14,88,0.040837597101926804,False
76,755,14,130,0.06343846768140793,False
76,776,14,138,0.037291720509529114,False
76,889,14,165,0.041155051440000534,False
76,929,14,197,0.037705060094594955,False
76,980,14,233,0.03966963663697243,False
76,1013,14,248,0.080779530107975,False
76,1015,14,249,0.04899508133530617,False
76,1032,14,256,0.03565474972128868,False
76,1097,14,273,0.03821519762277603,False
76,1140,14,290,0.035277608782052994,False
76,1208,14,325,0.038575928658246994,False
76,1225,14,337,0.03608354181051254,False
76,1294,14,397,0.04229067265987396,False
78,30,15,7,0.062468089163303375,False
78,78,15,15,0.08549250662326813,True
78,92,15,18,0.043402981013059616,False
78,745,15,123,0.03397964686155319,False
78,786,15,142,0.052912790328264236,False
78,874,15,155,0.054545167833566666,False
78,890,15,166,0.05371515080332756,False
78,899,15,173,0.06222951412200928,False
78,903,15,176,0.034643854945898056,False
78,914,15,185,0.04088343307375908,False
78,928,15,196,0.04178847745060921,False
78,942,15,203,0.032068248838186264,False
78,949,15,207,0.03305895999073982,False
78,951,15,208,0.05004916712641716,False
78,1154,15,299,0.04505130648612976,False
78,1187,15,316,0.033552657812833786,False
78,1207,15,324,0.04500415921211243,False
78,1247,15,358,0.03190970420837402,False
78,1290,15,393,0.04541991651058197,False
78,1308,15,409,0.06202494725584984,False
78,1350,15,439,0.05579933896660805,False
82,82,16,16,0.07877747714519501,True
82,183,16,43,0.04406721144914627,False
82,197,16,53,0.045960355550050735,False
82,236,16,85,0.06303286552429199,False
82,237,16,86,0.037339359521865845,False
82,771,16,136,0.05469699203968048,False
82,888,16,164,0.04124851152300835,False
82,917,16,188,0.0334036648273468,False
82,991,16,238,0.0529618114233017,False
82,1070,16,257,0.03473639115691185,False
82,1080,16,264,0.059798434376716614,False
82,1156,16,300,0.0382675863802433,False
82,1179,16,313,0.034767571836709976,False
82,1246,16,357,0.056704744696617126,False
82,1253,16,364,0.04107058048248291,False
82,1259,16,368,0.040503062307834625,False
82,1293,16,396,0.03940512239933014,False
82,1299,16,402,0.05795847252011299,False
82,1307,16,408,0.05377406254410744,False
82,1401,16,476,0.042525406926870346,False
82,1408,16,480,0.04900023713707924,False
91,60,17,12,0.03500545769929886,False
91,91,17,17,0.08148261904716492,True
91,209,17,64,0.04114902764558792,False
91,245,17,91,0.057405173778533936,False
91,795,17,149,0.03204069659113884,False
91,875,17,156,0.05044449865818024,False
91,879,17,158,0.035663582384586334,False
91,895,17,170,0.043387461453676224,False
91,910,17,181,0.050476185977458954,False
91,963,17,218,0.062279507517814636,False
91,989,17,236,0.035404935479164124,False
91,994,17,240,0.042122527956962585,False
91,1074,17,260,0.04932964965701103,False
91,1130,17,284,0.05008526146411896,False
91,1150,17,296,0.05646791681647301,False
91,1151,17,297,0.054063212126493454,False
91,1220,17,334,0.06526949256658554,False
91,1240,17,351,0.04420028626918793,False
91,1243,17,354,0.04357407987117767,False
91,1252,17,363,0.034759655594825745,False
91,1297,17,400,0.03538881242275238,False
92,30,18,7,0.03412819281220436,False
92,78,18,15,0.055128589272499084,False
92,92,18,18,0.10858887434005737,True
92,222,18,75,0.05281827226281166,False
92,231,18,81,0.03838203847408295,False
92,745,18,123,0.09120243042707443,False
92,750,18,126,0.035683464258909225,False
92,751,18,127,0.05602717027068138,False
92,957,18,212,0.027925334870815277,False
92,974,18,228,0.026650024577975273,False
92,995,18,241,0.026259124279022217,False
92,1000,18,245,0.03251280635595322,False
92,1013,18,248,0.061263538897037506,False
92,1015,18,249,0.033090557903051376,False
92,1022,18,252,0.032579172402620316,False
92,1030,18,254,0.03693721070885658,False
92,1169,18,310,0.028545856475830078,False
92,1207,18,324,0.10077843815088272,False
92,1382,18,462,0.026129214093089104,False
92,1394,18,470,0.04308534413576126,False
92,1411,18,483,0.05228433012962341,False
95,95,19,19,0.07695222645998001,True
95,173,19,34,0.04741974547505379,False
95,175,19,36,0.043226759880781174,False
95,198,19,54,0.05279534310102463,False
95,200,19,55,0.056190647184848785,False
95,206,19,61,0.051332391798496246,False
95,225,19,77,0.038381531834602356,False
95,875,19,156,0.03744528815150261,False
95,910,19,181,0.039810631424188614,False
95,924,19,193,0.037691257894039154,False
95,945,19,204,0.04574728384613991,False
95,956,19,211,0.0385151170194149,False
95,1032,19,256,0.048677388578653336,False
95,1139,19,289,0.045174140483140945,False
95,1146,19,294,0.0656607374548912,False
95,1229,19,341,0.04053105041384697,False
95,1245,19,356,0.05132629722356796,False
95,1255,19,366,0.04122624918818474,False
95,1283,19,386,0.053440794348716736,False
95,1291,19,394,0.043480996042490005,False
95,1303,19,406,0.04497411102056503,False
96,96,20,20,0.07788487523794174,True
96,103,20,23,0.05294362083077431,False
96,190,20,48,0.04056522250175476,False
96,793,20,148,0.0442531518638134,False
96,889,20,165,0.057778339833021164,False
96,928,20,196,0.037794679403305054,False
96,929,20,197,0.03620941936969757,False
96,946,20,205,0.037348974496126175,False
96,980,20,233,0.04979029670357704,False
96,1122,20,281,0.05362904816865921,False
96,1176,20,311,0.03739726543426514,False
96,1208,20,325,0.04719507694244385,False
96,1214,20,329,0.040251441299915314,False
96,1225,20,337,0.0675329864025116,False
96,1250,20,361,0.04819892346858978,False
96,1271,20,379,0.041385918855667114,False
96,1283,20,386,0.046848077327013016,False
96,1286,20,389,0.04621338099241257,False
96,1322,20,418,0.04125414416193962,False
96,1323,20,419,0.036203932017087936,False
96,1396,20,472,0.05932125821709633,False
97,55,21,11,0.04849569499492645,False
97,97,21,21,0.0811515599489212,True
97,187,21,45,0.037745989859104156,False
97,239,21,88,0.044212959706783295,False
97,962,21,217,0.03463128209114075,False
97,964,21,219,0.0554681196808815,False
97,979,21,232,0.038048870861530304,False
97,992,21,239,0.04702640697360039,False
97,1208,21,325,0.03737073391675949,False
97,1214,21,329,0.050238680094480515,False
97,1236,21,347,0.05673348158597946,False
97,1241,21,352,0.0530916303396225,False
97,1251,21,362,0.038154225796461105,False
97,1255,21,366,0.03561806678771973,False
97,1283,21,386,0.039887573570013046,False
97,1289,21,392,0.04216725751757622,False
97,1302,21,405,0.06657902151346207,False
97,1322,21,418,0.04341873154044151,False
97,1323,21,419,0.03863569721579552,False
97,1345,21,435,0.04708114638924599,False
97,1411,21,483,0.06424286216497421,False
98,98,22,22,0.08202353119850159,True
98,224,22,76,0.052616000175476074,False
98,285,22,119,0.044415783137083054,False
98,786,22,142,0.039033688604831696,False
98,890,22,166,0.05368519574403763,False
98,896,22,171,0.05119677260518074,False
98,932,22,199,0.03645068407058716,False
98,949,22,207,0.04954266548156738,False
98,951,22,208,0.04116440191864967,False
98,963,22,218,0.04114013537764549,False
98,968,22,223,0.04313722997903824,False
98,989,22,236,0.032994594424963,False
98,1098,22,274,0.059401072561740875,False
98,1142,22,291,0.050431426614522934,False
98,1148,22,295,0.0647759810090065,False
98,1161,22,305,0.04802938178181648,False
98,1230,22,342,0.041101086884737015,False
98,1247,22,358,0.04389044642448425,False
98,1258,22,367,0.036940861493349075,False
98,1317,22,414,0.03775034472346306,False
98,1400,22,475,0.050278764218091965,False
103,76,23,14,0.04418664425611496,False
103,96,23,20,0.05351042002439499,False
103,103,23,23,0.07871869206428528,True
103,246,23,92,0.04781026393175125,False
103,770,23,135,0.05229590833187103,False
103,778,23,140,0.04313499480485916,False
103,889,23,165,0.0373368114233017,False
103,928,23,196,0.05102327838540077,False
103,945,23,204,0.042549874633550644,False
103,946,23,205,0.05541924759745598,False
103,975,23,229,0.04764504358172417,False
103,980,23,233,0.05181580409407616,False
103,1013,23,248,0.03361273929476738,False
103,1032,23,256,0.03146154433488846,False
103,1121,23,280,0.05083971470594406,False
103,1208,23,325,0.052978791296482086,False
103,1211,23,327,0.031247027218341827,False
103,1214,23,329,0.040578730404376984,False
103,1225,23,337,0.05956120789051056,False
103,1250,23,361,0.04808279499411583,False
103,1283,23,386,0.04619043692946434,False
161,161,24,24,0.07619938999414444,True
161,168,24,29,0.060443539172410965,False
161,170,24,31,0.06107347086071968,False
161,204,24,59,0.04717957228422165,False
161,207,24,62,0.029631273820996284,False
161,219,24,72,0.06662527471780777,False
161,221,24,74,0.03502040356397629,False
161,234,24,83,0.06188160926103592,False
161,238,24,87,0.028502430766820908,False
161,250,24,96,0.061275240033864975,False
161,254,24,99,0.05207591876387596,False
161,270,24,111,0.06799774616956711,False
161,286,24,120,0.04757049307227135,False
161,791,24,146,0.07128717005252838,False
161,1142,24,291,0.032052382826805115,False
161,1143,24,292,0.030312446877360344,False
161,1236,24,347,0.030329959467053413,False
161,1242,24,353,0.03528163582086563,False
161,1326,24,421,0.043645229190588,False
161,1332,24,425,0.031637296080589294,False
161,1344,24,434,0.029977548867464066,False
162,28,25,5,0.03366395831108093,False
162,162,25,25,0.08532241731882095,True
162,247,25,93,0.056039877235889435,False
162,748,25,125,0.03936053067445755,False
162,753,25,129,0.026474615558981895,False
162,755,25,130,0.03840566426515579,False
162,763,25,131,0.042738042771816254,False
162,771,25,136,0.027224967256188393,False
162,776,25,138,0.05138609930872917,False
162,777,25,139,0.0365067757666111,False
162,926,25,195,0.060396458953619,False
162,935,25,202,0.048679787665605545,False
162,994,25,240,0.02631104178726673,False
162,1212,25,328,0.05315980315208435,False
162,1223,25,335,0.0567619651556015,False
162,1235,25,346,0.027970019727945328,False
162,1270,25,378,0.030991340056061745,False
162,1377,25,458,0.07583034783601761,False
162,1383,25,463,0.06488347053527832,False
162,1386,25,465,0.07248472422361374,False
162,1395,25,471,0.04540807008743286,False
163,14,26,3,0.04038607329130173,False
163,29,26,6,0.054568398743867874,False
163,50,26,10,0.06587831676006317,False
163,163,26,26,0.0799303948879242,True
163,170,26,31,0.040353380143642426,False
163,174,26,35,0.04104692488908768,False
163,226,26,78,0.042018648236989975,False
163,244,26,90,0.04138854891061783,False
163,285,26,119,0.04171400144696236,False
163,752,26,128,0.04822429269552231,False
163,923,26,192,0.03792504593729973,False
163,948,26,206,0.04903993755578995,False
163,1092,26,269,0.04548473656177521,False
163,1127,26,282,0.057757988572120667,False
163,1140,26,290,0.039098333567380905,False
163,1143,26,292,0.04330570250749588,False
163,1162,26,306,0.04438408464193344,False
163,1187,26,316,0.052347585558891296,False
163,1329,26,423,0.04067490994930267,False
163,1344,26,434,0.04990749806165695,False
163,1350,26,439,0.04456526041030884,False
166,166,27,27,0.08936138451099396,True
166,259,27,104,0.03430154174566269,False
166,797,27,151,0.08052396774291992,False
166,878,27,157,0.03481162339448929,False
166,888,27,164,0.047118689864873886,False
166,898,27,172,0.03422112390398979,False
166,929,27,197,0.06023621931672096,False
166,952,27,209,0.06568122655153275,False
166,958,27,213,0.04326733946800232,False
166,967,27,222,0.03732460364699364,False
166,996,27,242,0.03590639308094978,False
166,1122,27,281,0.035700540989637375,False
166,1144,27,293,0.03806797042489052,False
166,1156,27,300,0.04752028360962868,False
166,1185,27,315,0.03561275079846382,False
166,1284,27,387,0.07067391276359558,False
166,1307,27,408,0.03473896160721779,False
166,1312,27,413,0.05216234549880028,False
166,1339,27,430,0.03423779085278511,False
166,1361,27,448,0.03491486236453056,False
166,1363,27,450,0.05361643433570862,False
167,167,28,28,0.08161896467208862,True
167,169,28,30,0.06463664770126343,False
167,184,28,44,0.051058635115623474,False
167,205,28,60,0.04759591817855835,False
167,212,28,66,0.048930056393146515,False
167,240,28,89,0.053362440317869186,False
167,244,28,90,0.048039115965366364,False
167,257,28,102,0.05279942974448204,False
167,264,28,107,0.0357283316552639,False
167,273,28,113,0.049910519272089005,False
167,750,28,126,0.03809799253940582,False
167,965,28,220,0.042580995708703995,False
167,1101,28,275,0.061293311417102814,False
167,1136,28,287,0.03783545270562172,False
167,1152,28,298,0.03673359006643295,False
167,1247,28,358,0.03432625159621239,False
167,1267,28,375,0.051972441375255585,False
167,1301,28,404,0.038508325815200806,False
167,1329,28,423,0.04623161256313324,False
167,1358,28,446,0.03600991889834404,False
167,1372,28,454,0.04273008927702904,False
168,161,29,24,0.057665660977363586,False
168,168,29,29,0.07269740104675293,True
168,170,29,31,0.04503834247589111,False
168,201,29,56,0.038953013718128204,False
168,204,29,59,0.04041777923703194,False
168,216,29,70,0.05004136636853218,False
168,219,29,72,0.04818728566169739,False
168,220,29,73,0.03789980337023735,False
168,234,29,83,0.04448647052049637,False
168,250,29,96,0.05464969575405121,False
168,254,29,99,0.05250884220004082,False
168,270,29,111,0.05401250720024109,False
168,791,29,146,0.0556764155626297,False
168,960,29,215,0.038828227669000626,False
168,976,29,230,0.04143013432621956,False
168,990,29,237,0.053418561816215515,False
168,992,29,239,0.03885435685515404,False
168,1085,29,267,0.04092198982834816,False
168,1132,29,285,0.050960686057806015,False
168,1332,29,425,0.04339255020022392,False
168,1380,29,460,0.03995884954929352,False
169,167,30,28,0.059754978865385056,False
169,169,30,30,0.0754547119140625,True
169,183,30,43,0.03893597796559334,False
169,184,30,44,0.04411403089761734,False
169,197,30,53,0.04492424055933952,False
169,205,30,60,0.05640699714422226,False
169,212,30,66,0.058524440973997116,False
169,226,30,78,0.03468302637338638,False
169,240,30,89,0.04409926384687424,False
169,248,30,94,0.05342569202184677,False
169,257,30,102,0.06917551159858704,False
169,750,30,126,0.039859138429164886,False
169,789,30,144,0.043173953890800476,False
169,942,30,203,0.035101696848869324,False
169,1101,30,275,0.05788023769855499,False
169,1136,30,287,0.04192940890789032,False
169,1137,30,288,0.038156334310770035,False
169,1164,30,308,0.05260707810521126,False
169,1276,30,384,0.03528546914458275,False
169,1329,30,423,0.04147452488541603,False
169,1374,30,455,0.03503331542015076,False
170,29,31,6,0.03609904274344444,False
170,161,31,24,0.053887948393821716,False
170,168,31,29,0.04165374115109444,False
170,170,31,31,0.06723424792289734,True
170,204,31,59,0.052948176860809326,False
170,219,31,72,0.04362566024065018,False
170,234,31,83,0.037486009299755096,False
170,250,31,96,0.05221150815486908,False
170,254,31,99,0.04193105921149254,False
170,255,31,100,0.044567085802555084,False
170,270,31,111,0.04687594249844551,False
170,286,31,120,0.04585554823279381,False
170,789,31,144,0.03506878763437271,False
170,791,31,146,0.048165686428546906,False
170,1242,31,353,0.054158955812454224,False
170,1326,31,421,0.056760672479867935,False
170,1344,31,434,0.053319454193115234,False
170,1351,31,440,0.0473979115486145,False
170,1366,31,451,0.041553229093551636,False
170,1379,31,459,0.0497724749147892,False
170,1388,31,466,0.04942687600851059,False
171,171,32,32,0.08163812011480331,True
171,175,32,36,0.031824320554733276,False
171,201,32,56,0.036751214414834976,False
171,210,32,65,0.04292996972799301,False
171,216,32,70,0.050856929272413254,False
171,244,32,90,0.04753033444285393,False
171,279,32,115,0.04284914582967758,False
171,905,32,177,0.058038849383592606,False
171,965,32,220,0.0389682874083519,False
171,968,32,223,0.06754592061042786,False
171,990,32,237,0.047095850110054016,False
171,1127,32,282,0.04330679774284363,False
171,1162,32,306,0.041643448173999786,False
171,1163,32,307,0.04922213405370712,False
171,1187,32,316,0.05767720565199852,False
171,1251,32,362,0.04554376006126404,False
171,1264,32,372,0.04451422393321991,False
171,1301,32,404,0.04672611132264137,False
171,1309,32,410,0.03751010075211525,False
171,1317,32,414,0.037983886897563934,False
171,1329,32,423,0.04984342306852341,False
172,172,33,33,0.08205631375312805,True
172,205,33,60,0.03539983928203583,False
172,207,33,62,0.03267644718289375,False
172,220,33,73,0.03189527243375778,False
172,878,33,157,0.034091848880052567,False
172,933,33,200,0.05602186918258667,False
172,967,33,222,0.03671446442604065,False
172,969,33,224,0.05107394978404045,False
172,976,33,230,0.0347573384642601,False
172,1001,33,246,0.05996508151292801,False
172,1079,33,263,0.04822923615574837,False
172,1094,33,271,0.05483190342783928,False
172,1095,33,272,0.054060399532318115,False
172,1132,33,285,0.049362409859895706,False
172,1136,33,287,0.06636791676282883,False
172,1226,33,338,0.04786297306418419,False
172,1248,33,359,0.05601251870393753,False
172,1309,33,410,0.05650636553764343,False
172,1322,33,418,0.03781016170978546,False
172,1328,33,422,0.03920908272266388,False
172,1368,33,453,0.035094574093818665,False
173,95,34,19,0.04754481464624405,False
173,173,34,34,0.07715518772602081,True
173,187,34,45,0.04834892600774765,False
