source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
751,912,3,58,0.01934780366718769,False
751,932,3,73,0.016200851649045944,False
751,959,3,87,0.016089269891381264,False
751,989,3,108,0.01581430807709694,False
751,1107,3,139,0.015757709741592407,False
751,1116,3,144,0.016087651252746582,False
751,1158,3,166,0.016803918406367302,False
751,1176,3,176,0.13485775887966156,False
751,1289,3,224,0.016357092186808586,False
751,1305,3,237,0.03708804398775101,False
751,1347,3,259,0.07004275172948837,False
751,1350,3,261,0.1114155575633049,False
751,1383,3,280,0.038064051419496536,False
751,1394,3,288,0.0695938915014267,False
751,1409,3,293,0.019578099250793457,False
751,1412,3,294,0.0585043840110302,False
753,753,4,4,0.10657377541065216,True
753,772,4,17,0.03555842489004135,False
753,790,4,24,0.04987228289246559,False
753,792,4,26,0.03789376839995384,False
753,1092,4,128,0.05100216716527939,False
753,1099,4,133,0.050887029618024826,False
753,1108,4,140,0.03811188414692879,False
753,1112,4,143,0.057686831802129745,False
753,1117,4,145,0.03789025917649269,False
753,1180,4,178,0.033227819949388504,False
753,1210,4,194,0.037563227117061615,False
753,1225,4,201,0.09411748498678207,False
753,1241,4,206,0.04246249422430992,False
753,1254,4,213,0.03352831304073334,False
753,1283,4,218,0.03500782325863838,False
753,1289,4,224,0.035071153193712234,False
753,1291,4,226,0.08301260322332382,False
753,1306,4,238,0.03465966507792473,False
753,1346,4,258,0.03529442101716995,False
753,1418,4,298,0.035682179033756256,False
753,1424,4,300,0.03489638864994049,False
754,754,5,5,0.08732518553733826,True
754,758,5,7,0.04383743926882744,False
754,762,5,9,0.06753475964069366,False
754,769,5,14,0.029915420338511467,False
754,771,5,16,0.06074582040309906,False
754,789,5,23,0.04897555708885193,False
754,791,5,25,0.03678867965936661,False
754,875,5,32,0.0295256394892931,False
754,957,5,85,0.058225296437740326,False
754,991,5,109,0.041814062744379044,False
754,1078,5,120,0.04954918846487999,False
754,1119,5,146,0.0363200418651104,False
754,1149,5,158,0.04765275493264198,False
754,1155,5,163,0.02818148024380207,False
754,1162,5,168,0.06530386209487915,False
754,1192,5,185,0.06185567006468773,False
754,1218,5,198,0.03846537321805954,False
754,1256,5,214,0.04186776652932167,False
754,1336,5,249,0.0359317772090435,False
754,1426,5,302,0.0399252250790596,False
754,1442,5,311,0.050259001553058624,False
757,750,6,2,0.07982108741998672,False
757,757,6,6,0.09582971036434174,True
757,797,6,28,0.0319824181497097,False
757,800,6,30,0.04511120170354843,False
757,942,6,76,0.03131180256605148,False
757,976,6,102,0.03171471878886223,False
757,1077,6,119,0.032690733671188354,False
757,1203,6,189,0.0323820635676384,False
757,1212,6,196,0.03395478427410126,False
757,1245,6,208,0.030722234398126602,False
757,1259,6,216,0.03383322060108185,False
757,1292,6,227,0.06068000569939613,False
757,1293,6,228,0.06303448230028152,False
757,1337,6,250,0.06602293998003006,False
757,1375,6,274,0.04991258680820465,False
757,1391,6,286,0.052905093878507614,False
757,1394,6,288,0.031560201197862625,False
757,1409,6,293,0.033358365297317505,False
757,1414,6,296,0.04826555401086807,False
757,1431,6,305,0.06051229313015938,False
757,1436,6,308,0.0543944425880909,False
758,747,7,1,0.06725183129310608,False
758,754,7,5,0.04315389692783356,False
758,758,7,7,0.08596355468034744,True
758,762,7,9,0.05425487086176872,False
758,771,7,16,0.03209703788161278,False
758,783,7,20,0.0290777999907732,False
758,798,7,29,0.03871045261621475,False
758,876,7,33,0.02994396723806858,False
758,898,7,47,0.03204066678881645,False
758,900,7,49,0.061692751944065094,False
758,933,7,74,0.05946303531527519,False
758,1098,7,132,0.03029230795800686,False
758,1102,7,135,0.029163995757699013,False
758,1111,7,142,0.0485038086771965,False
758,1162,7,168,0.04748370498418808,False
758,1218,7,198,0.05657504126429558,False
758,1232,7,203,0.07950153946876526,False
758,1256,7,214,0.030126113444566727,False
758,1309,7,241,0.028691628947854042,False
758,1326,7,244,0.06051836907863617,False
758,1346,7,258,0.05549359321594238,False
759,747,8,1,0.05919914320111275,False
759,757,8,6,0.03151232749223709,False
759,759,8,8,0.10637257993221283,True
759,774,8,18,0.07468868046998978,False
759,783,8,20,0.047716230154037476,False
759,787,8,22,0.07631223648786545,False
759,791,8,25,0.040990401059389114,False
759,796,8,27,0.04685705155134201,False
759,898,8,47,0.024120019748806953,False
759,912,8,58,0.03312992304563522,False
759,916,8,62,0.025252941995859146,False
759,963,8,91,0.04362751916050911,False
759,1075,8,117,0.08247308433055878,False
759,1100,8,134,0.0469527468085289,False
759,1106,8,138,0.025757787749171257,False
759,1111,8,142,0.03360957279801369,False
759,1172,8,174,0.03370524197816849,False
759,1186,8,181,0.056983038783073425,False
759,1232,8,203,0.0426316112279892,False
759,1296,8,231,0.024727895855903625,False
759,1442,8,311,0.043379973620176315,False
762,754,9,5,0.06349044293165207,False
762,758,9,7,0.05181373283267021,False
762,762,9,9,0.08209571987390518,True
762,769,9,14,0.030386051163077354,False
762,771,9,16,0.053979113698005676,False
762,791,9,25,0.027137788012623787,False
762,957,9,85,0.040199533104896545,False
762,991,9,109,0.06651496142148972,False
762,1078,9,120,0.03558976948261261,False
762,1147,9,156,0.03591018170118332,False
762,1149,9,158,0.06498681008815765,False
762,1162,9,168,0.06516274809837341,False
762,1192,9,185,0.057779353111982346,False
762,1218,9,198,0.06538931280374527,False
762,1232,9,203,0.03388246148824692,False
762,1250,9,212,0.035314805805683136,False
762,1256,9,214,0.03456438332796097,False
762,1307,9,239,0.053352415561676025,False
762,1336,9,249,0.0347854308784008,False
762,1343,9,255,0.036696404218673706,False
762,1363,9,268,0.03096853382885456,False
764,745,10,0,0.07210412621498108,False
764,764,10,10,0.10258100181818008,True
764,767,10,13,0.054762016981840134,False
764,787,10,22,0.03645848482847214,False
764,893,10,43,0.04199780151247978,False
764,901,10,50,0.03594374284148216,False
764,1112,10,143,0.03615143150091171,False
764,1124,10,148,0.03801407665014267,False
764,1151,10,160,0.06658393889665604,False
764,1226,10,202,0.062293484807014465,False
764,1305,10,237,0.0446026474237442,False
764,1309,10,241,0.04911576956510544,False
764,1332,10,248,0.0399102121591568,False
764,1341,10,253,0.03648713603615761,False
764,1344,10,256,0.035717371851205826,False
764,1373,10,273,0.04206686094403267,False
764,1377,10,275,0.035501644015312195,False
764,1394,10,288,0.0432068407535553,False
764,1396,10,289,0.04408730939030647,False
764,1413,10,295,0.04693949967622757,False
764,1438,10,310,0.03547455742955208,False
765,765,11,11,0.07318384200334549,True
765,893,11,43,0.039169225841760635,False
765,1094,11,130,0.04384148493409157,False
765,1104,11,136,0.04265739023685455,False
765,1109,11,141,0.04558737948536873,False
765,1148,11,157,0.05184440687298775,False
765,1154,11,162,0.03685705363750458,False
765,1164,11,170,0.04998821020126343,False
765,1169,11,172,0.04769930616021156,False
765,1191,11,184,0.05062588304281235,False
765,1209,11,193,0.04824947565793991,False
765,1211,11,195,0.05403533950448036,False
765,1243,11,207,0.059398848563432693,False
765,1247,11,209,0.050353989005088806,False
765,1301,11,235,0.05296744778752327,False
765,1310,11,242,0.055919770151376724,False
765,1330,11,246,0.032465167343616486,False
765,1386,11,283,0.04477614164352417,False
765,1392,11,287,0.036122046411037445,False
765,1413,11,295,0.0366084948182106,False
765,1417,11,297,0.04764919355511665,False
766,766,12,12,0.10329619795084,True
766,772,12,17,0.0758630707859993,False
766,800,12,30,0.01698450744152069,False
766,886,12,38,0.07558056712150574,False
766,895,12,45,0.06691950559616089,False
766,912,12,58,0.013650491833686829,False
766,929,12,71,0.05704568326473236,False
766,945,12,77,0.012988538481295109,False
766,1072,12,115,0.015406116843223572,False
766,1102,12,135,0.013029447756707668,False
766,1174,12,175,0.07482140511274338,False
766,1189,12,183,0.10188711434602737,False
766,1291,12,226,0.03563375771045685,False
766,1294,12,229,0.012962349690496922,False
766,1303,12,236,0.01887742429971695,False
766,1310,12,242,0.013033171184360981,False
766,1348,12,260,0.061458833515644073,False
766,1364,12,269,0.018881892785429955,False
766,1385,12,282,0.033295370638370514,False
766,1402,12,290,0.09511027485132217,False
766,1405,12,291,0.08327425271272659,False
767,745,13,0,0.07436901330947876,False
767,764,13,10,0.05130831524729729,False
767,767,13,13,0.0961114764213562,True
767,776,13,19,0.04855075478553772,False
767,879,13,35,0.0382082462310791,False
767,917,13,63,0.03529425337910652,False
767,945,13,77,0.03394680470228195,False
767,948,13,79,0.03313453122973442,False
767,961,13,89,0.04855597764253616,False
767,962,13,90,0.033700037747621536,False
767,963,13,91,0.03596419841051102,False
767,1086,13,124,0.059072159230709076,False
767,1124,13,148,0.03751976042985916,False
767,1145,13,155,0.0339413583278656,False
767,1151,13,160,0.07616502046585083,False
767,1159,13,167,0.042340900748968124,False
767,1184,13,179,0.0333012193441391,False
767,1209,13,193,0.03606031835079193,False
767,1214,13,197,0.0729346051812172,False
767,1290,13,225,0.04612145945429802,False
767,1378,13,276,0.0333995595574379,False
769,762,14,9,0.030221424996852875,False
769,769,14,14,0.08165094256401062,True
769,771,14,16,0.05966198816895485,False
769,790,14,24,0.033298060297966,False
769,791,14,25,0.03883795812726021,False
769,802,14,31,0.04501082003116608,False
769,875,14,32,0.05979722738265991,False
769,894,14,44,0.03613729029893875,False
769,957,14,85,0.05481431633234024,False
769,1078,14,120,0.04445774108171463,False
769,1089,14,125,0.029964592307806015,False
769,1091,14,127,0.04120602458715439,False
769,1098,14,132,0.030519474297761917,False
769,1145,14,155,0.03778421878814697,False
769,1155,14,163,0.06423285603523254,False
769,1162,14,168,0.05457581952214241,False
769,1169,14,172,0.04522113874554634,False
769,1184,14,179,0.03339388221502304,False
769,1336,14,249,0.05753365904092789,False
769,1378,14,276,0.06294793635606766,False
769,1420,14,299,0.05873257666826248,False
770,751,15,3,0.08030831813812256,False
770,770,15,15,0.11937285959720612,True
770,774,15,18,0.07231583446264267,False
770,787,15,22,0.03937992453575134,False
770,910,15,56,0.02473064698278904,False
770,912,15,58,0.056243836879730225,False
770,916,15,62,0.044714368879795074,False
770,918,15,64,0.03221089020371437,False
770,929,15,71,0.02459830790758133,False
770,1119,15,146,0.033830031752586365,False
770,1143,15,154,0.02612154930830002,False
770,1147,15,156,0.03842758387327194,False
770,1158,15,166,0.08817172795534134,False
770,1176,15,176,0.08047225326299667,False
770,1219,15,199,0.042976655066013336,False
770,1226,15,202,0.024560794234275818,False
770,1289,15,224,0.02604038268327713,False
770,1305,15,237,0.028982190415263176,False
770,1350,15,261,0.03233254328370094,False
770,1378,15,276,0.02869860827922821,False
770,1394,15,288,0.05551061034202576,False
771,754,16,5,0.053430862724781036,False
771,758,16,7,0.028679121285676956,False
771,762,16,9,0.05050338804721832,False
771,769,16,14,0.05612441152334213,False
771,771,16,16,0.07680956274271011,True
771,790,16,24,0.041541386395692825,False
771,791,16,25,0.057422101497650146,False
771,802,16,31,0.052240412682294846,False
771,875,16,32,0.04775988310575485,False
771,893,16,43,0.03426184505224228,False
771,957,16,85,0.05288310721516609,False
771,991,16,109,0.03665468096733093,False
771,1078,16,120,0.05874776095151901,False
771,1098,16,132,0.028673408553004265,False
771,1149,16,158,0.045677948743104935,False
771,1155,16,163,0.0617024302482605,False
771,1162,16,168,0.0594961941242218,False
771,1192,16,185,0.0368092879652977,False
771,1307,16,239,0.028368134051561356,False
771,1336,16,249,0.05543147400021553,False
771,1378,16,276,0.03678261488676071,False
772,753,17,4,0.03675152733922005,False
772,766,17,12,0.08089642226696014,False
772,772,17,17,0.11014967411756516,True
772,800,17,30,0.037773001939058304,False
772,886,17,38,0.04412753880023956,False
772,895,17,45,0.07900156825780869,False
772,925,17,68,0.01737145334482193,False
772,929,17,71,0.039875153452157974,False
772,959,17,87,0.017498182132840157,False
772,973,17,100,0.017199836671352386,False
772,1072,17,115,0.020886121317744255,False
772,1174,17,175,0.019730135798454285,False
772,1189,17,183,0.09000853449106216,False
772,1225,17,201,0.06582367420196533,False
772,1291,17,226,0.08404047787189484,False
772,1299,17,234,0.02029499039053917,False
772,1303,17,236,0.023694690316915512,False
772,1348,17,260,0.03246542811393738,False
772,1367,17,271,0.022683527320623398,False
772,1402,17,290,0.07370169460773468,False
772,1405,17,291,0.06602640450000763,False
774,747,18,1,0.036435566842556,False
774,751,18,3,0.05863312631845474,False
774,759,18,8,0.07862447947263718,False
774,770,18,15,0.06783603876829147,False
774,774,18,18,0.11197798699140549,True
774,787,18,22,0.053361088037490845,False
774,791,18,25,0.030173541978001595,False
774,912,18,58,0.06397102028131485,False
774,916,18,62,0.06179093196988106,False
774,918,18,64,0.028447458520531654,False
774,929,18,71,0.023538684472441673,False
774,945,18,77,0.0256169643253088,False
774,1075,18,117,0.05649329349398613,False
774,1100,18,134,0.025382444262504578,False
774,1147,18,156,0.024864591658115387,False
774,1176,18,176,0.05924609303474426,False
774,1186,18,181,0.03153960406780243,False
774,1256,18,214,0.05273278430104256,False
774,1350,18,261,0.02451937459409237,False
774,1378,18,276,0.04152331128716469,False
774,1442,18,311,0.0432915985584259,False
776,767,19,13,0.04644550383090973,False
776,776,19,19,0.0919439047574997,True
776,791,19,25,0.031341541558504105,False
776,796,19,27,0.046121470630168915,False
776,899,19,48,0.051475461572408676,False
776,907,19,54,0.04164496436715126,False
776,926,19,69,0.031180422753095627,False
776,960,19,88,0.05185041204094887,False
776,963,19,91,0.05508078262209892,False
776,991,19,109,0.03556198626756668,False
776,1100,19,134,0.048176154494285583,False
776,1107,19,139,0.04229385033249855,False
776,1149,19,158,0.05867427960038185,False
776,1163,19,169,0.03313198313117027,False
776,1186,19,181,0.04845591261982918,False
776,1192,19,185,0.029905853793025017,False
776,1209,19,193,0.04696234315633774,False
776,1214,19,197,0.061215996742248535,False
776,1241,19,206,0.03533587232232094,False
776,1307,19,239,0.05846879631280899,False
776,1363,19,268,0.05473249405622482,False
783,747,20,1,0.037705082446336746,False
783,758,20,7,0.0353216752409935,False
783,759,20,8,0.04684147611260414,False
783,783,20,20,0.10442250967025757,True
783,790,20,24,0.03295329585671425,False
783,791,20,25,0.05166255682706833,False
783,796,20,27,0.06958053261041641,False
783,802,20,31,0.033324506133794785,False
783,920,20,65,0.08002965897321701,False
783,1075,20,117,0.07015849649906158,False
783,1098,20,132,0.06497129797935486,False
783,1111,20,142,0.042046304792165756,False
783,1117,20,145,0.03549395874142647,False
783,1232,20,203,0.03893405199050903,False
783,1294,20,229,0.03286723047494888,False
783,1295,20,230,0.034248244017362595,False
783,1296,20,231,0.03901382163167,False
783,1297,20,232,0.03273704648017883,False
783,1298,20,233,0.04801307991147041,False
783,1299,20,234,0.0358852855861187,False
783,1336,20,249,0.033789876848459244,False
784,750,21,2,0.04024960845708847,False
784,783,21,20,0.024670781567692757,False
784,784,21,21,0.08726175129413605,True
784,928,21,70,0.03462478518486023,False
784,949,21,80,0.026182174682617188,False
784,953,21,83,0.027441060170531273,False
784,1139,21,152,0.02718925289809704,False
784,1156,21,164,0.027105271816253662,False
784,1172,21,174,0.02552303671836853,False
784,1284,21,219,0.043708935379981995,False
784,1292,21,227,0.039380934089422226,False
784,1293,21,228,0.03940248116850853,False
784,1294,21,229,0.07517527043819427,False
784,1295,21,230,0.06801069527864456,False
784,1296,21,231,0.07212436944246292,False
784,1297,21,232,0.07082484662532806,False
784,1298,21,233,0.07604242116212845,False
784,1299,21,234,0.0668213963508606,False
784,1354,21,263,0.02617757022380829,False
784,1382,21,279,0.048320651054382324,False
784,1390,21,285,0.05376274883747101,False
787,759,22,8,0.06661146879196167,False
787,764,22,10,0.033000171184539795,False
787,770,22,15,0.030630478635430336,False
787,774,22,18,0.04424625635147095,False
787,787,22,22,0.09285055845975876,True
787,791,22,25,0.04757720232009888,False
787,796,22,27,0.03797754645347595,False
787,963,22,91,0.04525545611977577,False
787,1075,22,117,0.05304324999451637,False
787,1078,22,120,0.029230693355202675,False
787,1100,22,134,0.07761918753385544,False
787,1107,22,139,0.05643251910805702,False
787,1126,22,149,0.04285295680165291,False
787,1143,22,154,0.035330820828676224,False
787,1147,22,156,0.053208865225315094,False
787,1172,22,174,0.02744472771883011,False
787,1178,22,177,0.03913756459951401,False
787,1186,22,181,0.0758136734366417,False
787,1206,22,191,0.030267594382166862,False
787,1288,22,223,0.05370638519525528,False
787,1329,22,245,0.027762658894062042,False
789,754,23,5,0.05958377197384834,False
789,789,23,23,0.10624001920223236,True
789,791,23,25,0.02586822211742401,False
789,796,23,27,0.06082788482308388,False
789,888,23,40,0.024971945211291313,False
789,932,23,73,0.02708328515291214,False
789,949,23,80,0.03156697005033493,False
789,960,23,88,0.04156862944364548,False
789,1075,23,117,0.05913225933909416,False
789,1076,23,118,0.028698312118649483,False
789,1106,23,138,0.02567242458462715,False
789,1157,23,165,0.026493877172470093,False
789,1192,23,185,0.05546994134783745,False
789,1254,23,213,0.025613050907850266,False
789,1284,23,219,0.027052097022533417,False
789,1287,23,222,0.05917728319764137,False
789,1351,23,262,0.029256803914904594,False
789,1366,23,270,0.04539408162236214,False
789,1417,23,297,0.05805893614888191,False
789,1426,23,302,0.08094348013401031,False
789,1442,23,311,0.10132671147584915,False
790,753,24,4,0.036198798567056656,False
790,771,24,16,0.041836079210042953,False
790,790,24,24,0.07735444605350494,True
790,791,24,25,0.050289466977119446,False
790,802,24,31,0.05340786278247833,False
790,913,24,59,0.03640447556972504,False
790,978,24,103,0.03691504895687103,False
790,1078,24,120,0.04728764295578003,False
790,1092,24,128,0.04610312357544899,False
790,1098,24,132,0.04523748904466629,False
790,1099,24,133,0.0649217739701271,False
790,1102,24,135,0.06075422465801239,False
790,1108,24,140,0.041349146515131,False
790,1133,24,151,0.03706452623009682,False
790,1140,24,153,0.04092346504330635,False
790,1155,24,163,0.05747209116816521,False
790,1198,24,187,0.04796675592660904,False
790,1336,24,249,0.06634080410003662,False
790,1364,24,269,0.03436848893761635,False
790,1369,24,272,0.04141460731625557,False
790,1420,24,299,0.03638960421085358,False
791,754,25,5,0.03491590917110443,False
791,759,25,8,0.03193751722574234,False
791,769,25,14,0.039422471076250076,False
791,771,25,16,0.06196014955639839,False
791,783,25,20,0.041004396975040436,False
791,787,25,22,0.0424681231379509,False
791,790,25,24,0.05388158932328224,False
791,791,25,25,0.08287979662418365,True
791,796,25,27,0.05510944873094559,False
791,802,25,31,0.0696418508887291,False
791,920,25,65,0.03380419686436653,False
791,1075,25,117,0.051828645169734955,False
791,1078,25,120,0.06625472009181976,False
791,1099,25,133,0.03456902876496315,False
791,1100,25,134,0.034839190542697906,False
791,1149,25,158,0.0327230803668499,False
791,1155,25,163,0.06509498506784439,False
791,1186,25,181,0.041847113519907,False
791,1192,25,185,0.030939897522330284,False
791,1336,25,249,0.056771498173475266,False
791,1378,25,276,0.03810635954141617,False
792,792,26,26,0.07716933637857437,True
792,898,26,47,0.041436128318309784,False
792,1133,26,151,0.03491684049367905,False
792,1143,26,154,0.045275382697582245,False
792,1145,26,155,0.03446502238512039,False
792,1219,26,199,0.037992894649505615,False
792,1332,26,248,0.04703005403280258,False
792,1341,26,253,0.04360158368945122,False
792,1351,26,262,0.03480655327439308,False
792,1360,26,266,0.03527257591485977,False
792,1364,26,269,0.059577640146017075,False
792,1373,26,273,0.04637683182954788,False
792,1377,26,275,0.05988551303744316,False
792,1379,26,277,0.06188730522990227,False
792,1385,26,282,0.05629627779126167,False
792,1386,26,283,0.042659252882003784,False
792,1396,26,289,0.05265418440103531,False
792,1405,26,291,0.041200246661901474,False
792,1406,26,292,0.035216137766838074,False
792,1424,26,300,0.06527356058359146,False
792,1438,26,310,0.04700665920972824,False
796,754,27,5,0.030549198389053345,False
796,759,27,8,0.04296841844916344,False
796,776,27,19,0.048931024968624115,False
796,783,27,20,0.06499765068292618,False
796,787,27,22,0.039897575974464417,False
796,789,27,23,0.05584942176938057,False
796,791,27,25,0.06486067920923233,False
796,796,27,27,0.09754479676485062,True
796,802,27,31,0.031140148639678955,False
796,899,27,48,0.03177693486213684,False
796,920,27,65,0.03512489050626755,False
796,960,27,88,0.0566716343164444,False
796,1075,27,117,0.08315017074346542,False
796,1078,27,120,0.03512715920805931,False
796,1100,27,134,0.038880277425050735,False
796,1107,27,139,0.03283662348985672,False
796,1112,27,143,0.03029574640095234,False
796,1186,27,181,0.04265538603067398,False
796,1192,27,185,0.03037562035024166,False
796,1226,27,202,0.04518292844295502,False
796,1442,27,311,0.061183683574199677,False
797,757,28,6,0.038487210869789124,False
797,797,28,28,0.11532018333673477,True
797,879,28,35,0.0315060019493103,False
797,887,28,39,0.03317718580365181,False
797,924,28,67,0.0321202389895916,False
797,926,28,69,0.02798369899392128,False
797,956,28,84,0.073062002658844,False
797,962,28,90,0.029011856764554977,False
797,980,28,105,0.028561947867274284,False
797,1080,28,122,0.04469446465373039,False
797,1093,28,129,0.06318807601928711,False
797,1116,28,144,0.044290222227573395,False
797,1150,28,159,0.10464455187320709,False
797,1185,28,180,0.08705319464206696,False
797,1207,28,192,0.029326029121875763,False
797,1289,28,224,0.02882329374551773,False
797,1292,28,227,0.028075361624360085,False
797,1346,28,258,0.03169186785817146,False
797,1366,28,270,0.04598467797040939,False
797,1433,28,306,0.02957937680184841,False
797,1436,28,308,0.05341856926679611,False
798,747,29,1,0.04252661019563675,False
798,758,29,7,0.037657663226127625,False
798,798,29,29,0.08362565189599991,True
798,876,29,33,0.05668744817376137,False
798,898,29,47,0.03924058377742767,False
798,900,29,49,0.045521080493927,False
798,905,29,52,0.033164072781801224,False
798,922,29,66,0.03807154670357704,False
798,933,29,74,0.05587735027074814,False
798,966,29,94,0.03792308270931244,False
798,976,29,102,0.030879439786076546,False
798,994,29,111,0.054862186312675476,False
798,1090,29,126,0.057008277624845505,False
798,1232,29,203,0.0377006009221077,False
798,1283,29,218,0.06279296427965164,False
798,1289,29,224,0.03438767418265343,False
798,1326,29,244,0.05933729559183121,False
798,1346,29,258,0.06556584686040878,False
798,1354,29,263,0.04071706905961037,False
798,1360,29,266,0.03503120318055153,False
798,1414,29,296,0.05142228305339813,False
800,757,30,6,0.03972034156322479,False
800,800,30,30,0.08437790721654892,True
800,906,30,53,0.048713430762290955,False
800,911,30,57,0.04796423390507698,False
800,942,30,76,0.06729879975318909,False
800,952,30,82,0.050808392465114594,False
800,958,30,86,0.06160495802760124,False
800,959,30,87,0.045394618064165115,False
800,965,30,93,0.056217581033706665,False
800,969,30,97,0.03444395959377289,False
800,971,30,98,0.05371999368071556,False
800,1076,30,118,0.03468431159853935,False
800,1079,30,121,0.044008973985910416,False
800,1093,30,129,0.04324568808078766,False
800,1330,30,246,0.049500931054353714,False
800,1338,30,251,0.03202962875366211,False
800,1342,30,254,0.03971242532134056,False
800,1369,30,272,0.03980964422225952,False
800,1381,30,278,0.054871346801519394,False
800,1387,30,284,0.040641266852617264,False
800,1430,30,304,0.031231610104441643,False
802,769,31,14,0.04461488127708435,False
802,771,31,16,0.05504467710852623,False
802,790,31,24,0.055878400802612305,False
802,791,31,25,0.0680057555437088,False
802,802,31,31,0.08093269914388657,True
802,920,31,65,0.042116954922676086,False
802,967,31,95,0.03579455986618996,False
802,1077,31,119,0.029930558055639267,False
802,1078,31,120,0.06630074232816696,False
802,1089,31,125,0.0368531160056591,False
802,1099,31,133,0.033339764922857285,False
802,1155,31,163,0.06968735158443451,False
802,1171,31,173,0.04302399978041649,False
802,1306,31,238,0.030728694051504135,False
802,1336,31,249,0.06257129460573196,False
802,1358,31,265,0.028667720034718513,False
802,1360,31,266,0.02997097186744213,False
802,1366,31,270,0.041005417704582214,False
802,1378,31,276,0.05669867619872093,False
802,1420,31,299,0.045537069439888,False
802,1433,31,306,0.043296653777360916,False
875,769,32,14,0.06723159551620483,False
875,771,32,16,0.05708231031894684,False
875,875,32,32,0.09180229902267456,True
875,880,32,36,0.03341597318649292,False
875,910,32,56,0.03894615173339844,False
875,918,32,64,0.03487396240234375,False
875,942,32,76,0.03562409430742264,False
875,957,32,85,0.06681723147630692,False
875,966,32,94,0.037290364503860474,False
875,976,32,102,0.05498148500919342,False
875,981,32,106,0.038563065230846405,False
875,994,32,111,0.05421900004148483,False
875,1090,32,126,0.05127435922622681,False
875,1091,32,127,0.047065816819667816,False
875,1155,32,163,0.047930505126714706,False
875,1162,32,168,0.04811759293079376,False
875,1243,32,207,0.037441447377204895,False
875,1305,32,237,0.04531338810920715,False
875,1310,32,242,0.03645513579249382,False
875,1336,32,249,0.03547978773713112,False
875,1354,32,263,0.04007445648312569,False
876,747,33,1,0.05661305412650108,False
876,758,33,7,0.03202570602297783,False
876,798,33,29,0.062323398888111115,False
876,876,33,33,0.09193984419107437,True
876,898,33,47,0.0339987687766552,False
876,908,33,55,0.058259736746549606,False
876,915,33,61,0.04246242716908455,False
876,922,33,66,0.05131086707115173,False
876,926,33,69,0.03778228163719177,False
876,966,33,94,0.04448443278670311,False
876,994,33,111,0.029737524688243866,False
876,1104,33,136,0.04930509626865387,False
876,1111,33,142,0.05352821946144104,False
876,1207,33,192,0.03693116828799248,False
876,1232,33,203,0.04366671293973923,False
876,1326,33,244,0.06414973735809326,False
876,1329,33,245,0.04171166196465492,False
876,1346,33,258,0.0746401846408844,False
876,1414,33,296,0.029950937256217003,False
