source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
112,1252,2,105,0.03897598385810852,False
112,1272,2,119,0.051293354481458664,False
112,1302,2,132,0.027020631358027458,False
112,1331,2,143,0.05387727916240692,False
113,113,3,3,0.1675345003604889,True
113,119,3,6,0.155370831489563,False
113,121,3,7,0.04008695110678673,False
113,179,3,21,0.02974451333284378,False
113,190,3,25,0.025217559188604355,False
113,202,3,31,0.05299291014671326,False
113,210,3,35,0.04885612428188324,False
113,240,3,51,0.02641044184565544,False
113,244,3,52,0.025499584153294563,False
113,284,3,65,0.025563020259141922,False
113,1003,3,71,0.029505666345357895,False
113,1029,3,81,0.02888418547809124,False
113,1031,3,83,0.029300061985850334,False
113,1232,3,92,0.070692278444767,False
113,1246,3,102,0.023481540381908417,False
113,1262,3,111,0.04070756956934929,False
113,1266,3,113,0.033617883920669556,False
113,1269,3,116,0.036204755306243896,False
113,1311,3,133,0.030361240729689598,False
113,1312,3,134,0.039263613522052765,False
113,1322,3,139,0.04070475697517395,False
114,106,4,0,0.07712708413600922,False
114,114,4,4,0.10663112998008728,True
114,144,4,10,0.09353979676961899,False
114,167,4,14,0.09693414717912674,False
114,187,4,24,0.02603144943714142,False
114,191,4,26,0.03729674965143204,False
114,206,4,33,0.036406926810741425,False
114,209,4,34,0.040518954396247864,False
114,212,4,36,0.04280302673578262,False
114,232,4,47,0.04442920535802841,False
114,249,4,56,0.04221860691905022,False
114,1241,4,99,0.03053530678153038,False
114,1271,4,118,0.02510758675634861,False
114,1272,4,119,0.04656007140874863,False
114,1275,4,122,0.04392915591597557,False
114,1276,4,123,0.04005942866206169,False
114,1293,4,124,0.026736797764897346,False
114,1296,4,127,0.027717314660549164,False
114,1301,4,131,0.03185303136706352,False
114,1319,4,137,0.045321881771087646,False
114,1323,4,140,0.038242366164922714,False
117,112,5,2,0.04153698310256004,False
117,117,5,5,0.1341227889060974,True
117,183,5,22,0.024997327476739883,False
117,184,5,23,0.04120740294456482,False
117,200,5,29,0.019811371341347694,False
117,221,5,42,0.06235813722014427,False
117,248,5,55,0.11976350098848343,False
117,253,5,58,0.04416130110621452,False
117,260,5,61,0.03400115668773651,False
117,793,5,67,0.0195429977029562,False
117,1223,5,85,0.026149021461606026,False
117,1233,5,93,0.03268259018659592,False
117,1240,5,98,0.029600147157907486,False
117,1255,5,107,0.025628112256526947,False
117,1258,5,108,0.07560139149427414,False
117,1271,5,118,0.03406114503741264,False
117,1294,5,125,0.04789930209517479,False
117,1295,5,126,0.04707213491201401,False
117,1297,5,128,0.05529027432203293,False
117,1300,5,130,0.06310954689979553,False
117,1311,5,133,0.0214033592492342,False
119,113,6,3,0.1505950540304184,False
119,119,6,6,0.16238482296466827,True
119,121,6,7,0.06911785155534744,False
119,201,6,30,0.0265672467648983,False
119,202,6,31,0.04741993173956871,False
119,210,6,35,0.023499352857470512,False
119,220,6,41,0.037547580897808075,False
119,221,6,42,0.03697527199983597,False
119,226,6,45,0.049362663179636,False
119,236,6,49,0.04594165086746216,False
119,244,6,52,0.03359222784638405,False
119,284,6,65,0.03675566613674164,False
119,1011,6,74,0.025380026549100876,False
119,1029,6,81,0.027357984334230423,False
119,1232,6,92,0.029417095705866814,False
119,1266,6,113,0.02374424785375595,False
119,1267,6,114,0.043981410562992096,False
119,1268,6,115,0.040546394884586334,False
119,1301,6,131,0.027735309675335884,False
119,1311,6,133,0.03471500054001808,False
119,1317,6,135,0.027363186702132225,False
121,106,7,0,0.060067422688007355,False
121,109,7,1,0.07706255465745926,False
121,113,7,3,0.028951279819011688,False
121,119,7,6,0.051500774919986725,False
121,121,7,7,0.12099543958902359,True
121,139,7,9,0.078544981777668,False
121,144,7,10,0.029953373596072197,False
121,168,7,15,0.029543910175561905,False
121,169,7,16,0.038293156772851944,False
121,200,7,29,0.030186310410499573,False
121,213,7,37,0.02816830761730671,False
121,1029,7,81,0.04313065856695175,False
121,1030,7,82,0.029962783679366112,False
121,1252,7,105,0.03296650946140289,False
121,1294,7,125,0.04491068050265312,False
121,1295,7,126,0.0502738356590271,False
121,1296,7,127,0.03649245202541351,False
121,1297,7,128,0.026623256504535675,False
121,1301,7,131,0.03790052980184555,False
121,1317,7,135,0.0774044468998909,False
121,1323,7,140,0.04706728830933571,False
138,138,8,8,0.10071471333503723,True
138,201,8,30,0.07048779726028442,False
138,224,8,43,0.03803384304046631,False
138,226,8,45,0.04922270029783249,False
138,234,8,48,0.05973256751894951,False
138,239,8,50,0.024279959499835968,False
138,246,8,53,0.05678141489624977,False
138,284,8,65,0.04392703250050545,False
138,998,8,69,0.059006620198488235,False
138,1000,8,70,0.024846898391842842,False
138,1012,8,75,0.05855170637369156,False
138,1022,8,79,0.05708952248096466,False
138,1223,8,85,0.024236949160695076,False
138,1235,8,95,0.024518471211194992,False
138,1246,8,102,0.06797710061073303,False
138,1253,8,106,0.031861722469329834,False
138,1255,8,107,0.04023703932762146,False
138,1267,8,114,0.0475364625453949,False
138,1268,8,115,0.0425553023815155,False
138,1311,8,133,0.028410352766513824,False
138,1325,8,142,0.04999180883169174,False
139,106,9,0,0.05210816487669945,False
139,109,9,1,0.1004256159067154,False
139,121,9,7,0.06600470840930939,False
139,139,9,9,0.10167764127254486,True
139,168,9,15,0.06933826953172684,False
139,169,9,16,0.08132236450910568,False
139,177,9,20,0.03681541606783867,False
139,187,9,24,0.040859486907720566,False
139,213,9,37,0.06846846640110016,False
139,226,9,45,0.059138182550668716,False
139,228,9,46,0.0328519381582737,False
139,260,9,61,0.039345115423202515,False
139,1230,9,90,0.02609158493578434,False
139,1241,9,99,0.023797733709216118,False
139,1251,9,104,0.026987211778759956,False
139,1269,9,116,0.023740269243717194,False
139,1270,9,117,0.026501480489969254,False
139,1302,9,132,0.025644253939390182,False
139,1317,9,135,0.02458875998854637,False
139,1323,9,140,0.042661625891923904,False
139,1325,9,142,0.03163173794746399,False
144,106,10,0,0.053872548043727875,False
144,114,10,4,0.08300179988145828,False
144,144,10,10,0.0946182906627655,True
144,145,10,11,0.03410131856799126,False
144,167,10,14,0.0736522451043129,False
144,183,10,22,0.0352812223136425,False
144,191,10,26,0.050911981612443924,False
144,200,10,29,0.039514362812042236,False
144,206,10,33,0.03984570875763893,False
144,209,10,34,0.03857261687517166,False
144,216,10,39,0.040320638567209244,False
144,232,10,47,0.0391354002058506,False
144,249,10,56,0.03727896139025688,False
144,793,10,67,0.043567802757024765,False
144,1009,10,73,0.0326986201107502,False
144,1032,10,84,0.03853566572070122,False
144,1271,10,118,0.0491066612303257,False
144,1272,10,119,0.059099920094013214,False
144,1293,10,124,0.033072732388973236,False
144,1301,10,131,0.04490543529391289,False
144,1319,10,137,0.03890615329146385,False
145,144,11,10,0.02581273391842842,False
145,145,11,11,0.07162059843540192,True
145,171,11,17,0.041362058371305466,False
145,177,11,20,0.04097815230488777,False
145,195,11,28,0.03360868617892265,False
145,200,11,29,0.022333107888698578,False
145,215,11,38,0.05774172767996788,False
145,246,11,53,0.058657336980104446,False
145,255,11,60,0.04017540067434311,False
145,264,11,63,0.03682194650173187,False
145,1017,11,76,0.05594296008348465,False
145,1030,11,82,0.060868456959724426,False
145,1032,11,84,0.05738957226276398,False
145,1224,11,86,0.059346605092287064,False
145,1237,11,97,0.04666753485798836,False
145,1249,11,103,0.05171239748597145,False
145,1253,11,106,0.04974524676799774,False
145,1271,11,118,0.0224776491522789,False
145,1301,11,131,0.03466636314988136,False
145,1318,11,136,0.0682750940322876,False
145,1325,11,142,0.06379634886980057,False
163,112,12,2,0.023417264223098755,False
163,145,12,11,0.028371768072247505,False
163,163,12,12,0.11699198186397552,True
163,171,12,17,0.0524304136633873,False
163,176,12,19,0.11340528726577759,False
163,177,12,20,0.0523599311709404,False
163,183,12,22,0.022908847779035568,False
163,192,12,27,0.02938981167972088,False
163,195,12,28,0.10662710666656494,False
163,201,12,30,0.028063856065273285,False
163,217,12,40,0.09933255612850189,False
163,244,12,52,0.02436392940580845,False
163,255,12,60,0.05128622427582741,False
163,264,12,63,0.029700519517064095,False
163,279,12,64,0.031956933438777924,False
163,287,12,66,0.033962544053792953,False
163,1251,12,104,0.023075828328728676,False
163,1267,12,114,0.02878030762076378,False
163,1270,12,117,0.03288345783948898,False
163,1302,12,132,0.046860210597515106,False
163,1311,12,133,0.023831352591514587,False
166,112,13,2,0.03164438158273697,False
166,166,13,13,0.09121663123369217,True
166,209,13,34,0.0371122732758522,False
166,212,13,36,0.051483362913131714,False
166,247,13,54,0.03437754511833191,False
166,249,13,56,0.05410958081483841,False
166,793,13,67,0.03833061456680298,False
166,795,13,68,0.03493504971265793,False
166,1000,13,70,0.05728704482316971,False
166,1009,13,73,0.05005595460534096,False
166,1018,13,77,0.04675563797354698,False
166,1229,13,89,0.04856446757912636,False
166,1240,13,98,0.030258754268288612,False
166,1260,13,110,0.07104148715734482,False
166,1262,13,111,0.06519301980733871,False
166,1273,13,120,0.052947837859392166,False
166,1274,13,121,0.052166469395160675,False
166,1319,13,137,0.056571315973997116,False
166,1321,13,138,0.030243033543229103,False
166,1324,13,141,0.032569874078035355,False
166,1331,13,143,0.03313563019037247,False
167,106,14,0,0.09926694631576538,False
167,114,14,4,0.11538223922252655,False
167,144,14,10,0.09880002588033676,False
167,167,14,14,0.12692470848560333,True
167,232,14,47,0.03058711625635624,False
167,244,14,52,0.026690231636166573,False
167,1003,14,71,0.030530650168657303,False
167,1009,14,73,0.024971218779683113,False
167,1028,14,80,0.051288507878780365,False
167,1029,14,81,0.029070036485791206,False
167,1032,14,84,0.029217127710580826,False
167,1230,14,90,0.02515663020312786,False
167,1234,14,94,0.030539490282535553,False
167,1241,14,99,0.044234227389097214,False
167,1244,14,101,0.039371952414512634,False
167,1272,14,119,0.05767948552966118,False
167,1275,14,122,0.025306133553385735,False
167,1293,14,124,0.02938651852309704,False
167,1296,14,127,0.03510142117738724,False
167,1319,14,137,0.02562391199171543,False
167,1322,14,139,0.024871408939361572,False
168,106,15,0,0.034122809767723083,False
168,109,15,1,0.05281320959329605,False
168,139,15,9,0.05690661817789078,False
168,168,15,15,0.08344786614179611,True
168,169,15,16,0.07924892753362656,False
168,192,15,27,0.03649801388382912,False
168,202,15,31,0.029983893036842346,False
168,213,15,37,0.08130577951669693,False
168,1021,15,78,0.02752154879271984,False
168,1228,15,88,0.040282174944877625,False
168,1230,15,90,0.050851915031671524,False
168,1241,15,99,0.031195031479001045,False
168,1246,15,102,0.030563373118638992,False
168,1251,15,104,0.0346682034432888,False
168,1270,15,117,0.0619775727391243,False
168,1273,15,120,0.042702075093984604,False
168,1274,15,121,0.030595293268561363,False
168,1302,15,132,0.028356418013572693,False
168,1312,15,134,0.047453247010707855,False
168,1322,15,139,0.06129858270287514,False
168,1331,15,143,0.05820741504430771,False
169,106,16,0,0.033315643668174744,False
169,109,16,1,0.06789533793926239,False
169,139,16,9,0.06947318464517593,False
169,168,16,15,0.08249182254076004,False
169,169,16,16,0.08686257898807526,True
169,177,16,20,0.02881474420428276,False
169,202,16,31,0.03279353305697441,False
169,213,16,37,0.08151543885469437,False
169,1021,16,78,0.029242990538477898,False
169,1229,16,89,0.029181892052292824,False
169,1230,16,90,0.05269056186079979,False
169,1235,16,95,0.028351912274956703,False
169,1237,16,97,0.028355613350868225,False
169,1246,16,102,0.03259403631091118,False
169,1270,16,117,0.05558999255299568,False
169,1273,16,120,0.04172884300351143,False
169,1274,16,121,0.036913614720106125,False
169,1312,16,134,0.044769637286663055,False
169,1322,16,139,0.051791127771139145,False
169,1323,16,140,0.03085046075284481,False
169,1331,16,143,0.05477704480290413,False
171,145,17,11,0.05432252585887909,False
171,163,17,12,0.04215439781546593,False
171,171,17,17,0.09406232833862305,True
171,176,17,19,0.03474067151546478,False
171,177,17,20,0.046418290585279465,False
171,183,17,22,0.03984743356704712,False
171,191,17,26,0.039874907582998276,False
171,195,17,28,0.055997323244810104,False
171,200,17,29,0.07505787163972855,False
171,206,17,33,0.0383378230035305,False
171,215,17,38,0.032683324068784714,False
171,216,17,39,0.032936111092567444,False
171,217,17,40,0.04762958735227585,False
171,255,17,60,0.05989460647106171,False
171,264,17,63,0.03391273319721222,False
171,1003,17,71,0.03207362815737724,False
171,1017,17,76,0.05689745023846626,False
171,1021,17,78,0.03938541188836098,False
171,1237,17,97,0.046560656279325485,False
171,1270,17,117,0.048468656837940216,False
171,1318,17,136,0.048744287341833115,False
175,106,18,0,0.022863879799842834,False
175,109,18,1,0.012273124419152737,False
175,112,18,2,0.040542248636484146,False
175,113,18,3,0.022658519446849823,False
175,167,18,14,0.013070432469248772,False
175,175,18,18,0.3637847602367401,True
175,210,18,35,0.09724046289920807,False
175,221,18,42,0.026288766413927078,False
175,228,18,46,0.019514422863721848,False
175,253,18,58,0.013419542461633682,False
175,1000,18,70,0.00764817837625742,False
175,1008,18,72,0.02890472486615181,False
175,1012,18,75,0.028243746608495712,False
175,1028,18,80,0.07857556641101837,False
175,1233,18,93,0.020586669445037842,False
175,1234,18,94,0.053835052996873856,False
175,1242,18,100,0.01719634048640728,False
175,1258,18,108,0.01676836609840393,False
175,1265,18,112,0.05423624441027641,False
175,1311,18,133,0.01893475279211998,False
175,1323,18,140,0.043414194136857986,False
176,112,19,2,0.03370988368988037,False
176,163,19,12,0.11264586448669434,False
176,168,19,15,0.02819732576608658,False
176,169,19,16,0.02894563600420952,False
176,171,19,17,0.042920082807540894,False
176,176,19,19,0.11620854586362839,True
176,177,19,20,0.053724296391010284,False
176,192,19,27,0.03473060205578804,False
176,195,19,28,0.10338514298200607,False
176,201,19,30,0.030388737097382545,False
176,213,19,37,0.027887793257832527,False
176,217,19,40,0.09279394894838333,False
176,255,19,60,0.03469028323888779,False
176,264,19,63,0.02955249883234501,False
176,1031,19,83,0.027848826721310616,False
176,1246,19,102,0.028741564601659775,False
176,1251,19,104,0.03153867647051811,False
176,1270,19,117,0.03923684358596802,False
176,1273,19,120,0.027934566140174866,False
176,1302,19,132,0.044266458600759506,False
176,1322,19,139,0.03065240941941738,False
177,109,20,1,0.03545732796192169,False
177,139,20,9,0.033714283257722855,False
177,145,20,11,0.05327508598566055,False
177,163,20,12,0.04167279601097107,False
177,171,20,17,0.045949745923280716,False
177,176,20,19,0.043046947568655014,False
177,177,20,20,0.09311286360025406,True
177,187,20,24,0.05076625943183899,False
177,195,20,28,0.05426895618438721,False
177,217,20,40,0.041613806039094925,False
177,244,20,52,0.04722147434949875,False
177,246,20,53,0.042810697108507156,False
177,255,20,60,0.04020433872938156,False
177,264,20,63,0.07462438941001892,False
177,1017,20,76,0.04404490068554878,False
177,1224,20,86,0.033326584845781326,False
177,1237,20,97,0.05420917645096779,False
177,1270,20,117,0.04180223122239113,False
177,1302,20,132,0.035745225846767426,False
177,1318,20,136,0.05629568547010422,False
177,1325,20,142,0.03683725371956825,False
179,179,21,21,0.10184524208307266,True
179,202,21,31,0.0400707982480526,False
179,209,21,34,0.03211488202214241,False
179,212,21,36,0.031047474592924118,False
179,215,21,38,0.03372781723737717,False
179,225,21,44,0.0685945674777031,False
179,247,21,54,0.06981324404478073,False
179,255,21,60,0.03428053483366966,False
179,1230,21,90,0.0505964569747448,False
179,1233,21,93,0.04117433354258537,False
179,1234,21,94,0.03661556541919708,False
179,1237,21,97,0.029513325542211533,False
179,1249,21,103,0.0657004714012146,False
179,1265,21,112,0.04019291326403618,False
179,1266,21,113,0.049837272614240646,False
179,1268,21,115,0.04963173717260361,False
179,1275,21,122,0.031094763427972794,False
179,1312,21,134,0.0735098272562027,False
179,1321,21,138,0.04382503405213356,False
179,1324,21,141,0.03752737119793892,False
179,1331,21,143,0.03928640857338905,False
183,112,22,2,0.051364559680223465,False
183,121,22,7,0.02907237410545349,False
183,144,22,10,0.0502510666847229,False
183,166,22,13,0.029678989201784134,False
183,171,22,17,0.05709017813205719,False
183,183,22,22,0.1347648948431015,True
183,191,22,26,0.06927358359098434,False
183,200,22,29,0.0960644856095314,False
183,216,22,39,0.028944214805960655,False
183,221,22,42,0.0316903255879879,False
183,228,22,46,0.05569921433925629,False
183,1000,22,70,0.030536523088812828,False
183,1011,22,74,0.05268695577979088,False
183,1229,22,89,0.036669932305812836,False
183,1260,22,110,0.029818663373589516,False
183,1266,22,113,0.033373910933732986,False
183,1271,22,118,0.03751065209507942,False
183,1275,22,122,0.03192105516791344,False
183,1301,22,131,0.05155443027615547,False
183,1302,22,132,0.029608041048049927,False
183,1312,22,134,0.03242593631148338,False
184,117,23,5,0.06696369498968124,False
184,168,23,15,0.023104431107640266,False
184,184,23,23,0.21795494854450226,True
184,192,23,27,0.02094232477247715,False
184,210,23,35,0.035969894379377365,False
184,240,23,51,0.019929196685552597,False
184,250,23,57,0.017281033098697662,False
184,253,23,58,0.018696650862693787,False
184,263,23,62,0.10616819560527802,False
184,284,23,65,0.03245045989751816,False
184,795,23,68,0.022852586582303047,False
184,1022,23,79,0.017994053661823273,False
184,1227,23,87,0.038360949605703354,False
184,1228,23,88,0.061527322977781296,False
184,1231,23,91,0.03407905623316765,False
184,1242,23,100,0.027667947113513947,False
184,1244,23,101,0.03455284237861633,False
184,1246,23,102,0.03856441378593445,False
184,1255,23,107,0.037999384105205536,False
184,1273,23,120,0.10889758914709091,False
184,1293,23,124,0.018043063580989838,False
187,106,24,0,0.06442095339298248,False
187,109,24,1,0.04392845183610916,False
187,114,24,4,0.029734903946518898,False
187,139,24,9,0.04894627258181572,False
187,144,24,10,0.035001009702682495,False
187,145,24,11,0.03592320531606674,False
187,168,24,15,0.03490440174937248,False
187,169,24,16,0.03702238202095032,False
187,177,24,20,0.06640758365392685,False
187,187,24,24,0.12180137634277344,True
187,192,24,27,0.028430229052901268,False
187,206,24,33,0.034473322331905365,False
187,213,24,37,0.03436892107129097,False
187,217,24,40,0.042465873062610626,False
187,228,24,46,0.040548183023929596,False
187,244,24,52,0.058024417608976364,False
187,255,24,60,0.0289036575704813,False
187,264,24,63,0.09399183094501495,False
187,1003,24,71,0.04862929880619049,False
187,1224,24,86,0.02865837886929512,False
187,1241,24,99,0.04341534525156021,False
190,112,25,2,0.043297089636325836,False
190,168,25,15,0.02724849432706833,False
190,190,25,25,0.1107620820403099,True
190,192,25,27,0.048651572316884995,False
190,213,25,37,0.026526696979999542,False
190,221,25,42,0.02363499440252781,False
190,246,25,53,0.0279852245002985,False
190,255,25,60,0.023746047168970108,False
190,795,25,68,0.06550047546625137,False
190,1003,25,71,0.04987993463873863,False
190,1017,25,76,0.04380094259977341,False
190,1028,25,80,0.05868324264883995,False
190,1228,25,88,0.04352261498570442,False
190,1230,25,90,0.03361312672495842,False
190,1232,25,92,0.0625966489315033,False
190,1237,25,97,0.05782587081193924,False
190,1246,25,102,0.038609348237514496,False
190,1252,25,105,0.04659885913133621,False
190,1270,25,117,0.05939371883869171,False
190,1322,25,139,0.06478849798440933,False
190,1331,25,143,0.04333454743027687,False
191,112,26,2,0.042512282729148865,False
191,114,26,4,0.037553250789642334,False
191,144,26,10,0.05777041241526604,False
191,166,26,13,0.023416226729750633,False
191,171,26,17,0.04551394656300545,False
191,183,26,22,0.0551888607442379,False
191,191,26,26,0.1073644608259201,True
191,200,26,29,0.06337743252515793,False
191,216,26,39,0.08770514279603958,False
191,249,26,56,0.02823152393102646,False
191,255,26,60,0.057150378823280334,False
191,793,26,67,0.03961952030658722,False
191,795,26,68,0.0394216813147068,False
191,1000,26,70,0.05224045366048813,False
191,1003,26,71,0.03816363587975502,False
191,1011,26,74,0.052802328020334244,False
191,1017,26,76,0.04779978469014168,False
191,1272,26,119,0.03131212294101715,False
191,1293,26,124,0.04463374987244606,False
191,1323,26,140,0.022144397720694542,False
191,1324,26,141,0.026078520342707634,False
192,168,27,15,0.04049384966492653,False
192,177,27,20,0.02926826663315296,False
192,190,27,25,0.04066687822341919,False
192,192,27,27,0.09258382022380829,True
192,203,27,32,0.03673670440912247,False
192,213,27,37,0.046464692801237106,False
192,1003,27,71,0.0561743825674057,False
192,1028,27,80,0.045944537967443466,False
192,1029,27,81,0.029088975861668587,False
192,1031,27,83,0.03705350309610367,False
192,1228,27,88,0.06343395262956619,False
192,1232,27,92,0.04691539332270622,False
192,1240,27,98,0.03179354593157768,False
192,1241,27,99,0.05469435825943947,False
192,1251,27,104,0.06162238121032715,False
192,1258,27,108,0.03606272116303444,False
192,1269,27,116,0.033634550869464874,False
192,1270,27,117,0.07116641104221344,False
192,1273,27,120,0.03377814218401909,False
192,1302,27,132,0.03348565101623535,False
192,1322,27,139,0.07893723994493484,False
195,145,28,11,0.046528857201337814,False
195,163,28,12,0.09036916494369507,False
195,168,28,15,0.02516215667128563,False
195,169,28,16,0.02579471468925476,False
195,171,28,17,0.05902830883860588,False
195,176,28,19,0.08821223676204681,False
195,177,28,20,0.05778971314430237,False
195,195,28,28,0.09915366768836975,True
195,213,28,37,0.02655981481075287,False
195,217,28,40,0.08510557562112808,False
195,246,28,53,0.031380973756313324,False
195,254,28,59,0.03246684744954109,False
195,255,28,60,0.05648745968937874,False
195,264,28,63,0.02689957059919834,False
195,1011,28,74,0.02718445658683777,False
195,1017,28,76,0.0457867793738842,False
195,1032,28,84,0.025607382878661156,False
195,1270,28,117,0.04206320643424988,False
195,1302,28,132,0.03854440152645111,False
195,1318,28,136,0.04419848695397377,False
195,1325,28,142,0.02567622810602188,False
200,121,29,7,0.0317218191921711,False
200,144,29,10,0.05310029536485672,False
200,145,29,11,0.03964863717556,False
200,171,29,17,0.10146062821149826,False
200,177,29,20,0.035803548991680145,False
200,179,29,21,0.026457250118255615,False
200,183,29,22,0.09063649922609329,False
200,191,29,26,0.07505698502063751,False
200,192,29,27,0.029705578461289406,False
200,200,29,29,0.12715019285678864,True
200,206,29,33,0.026708608493208885,False
200,216,29,39,0.05794727802276611,False
200,255,29,60,0.03886145353317261,False
200,264,29,63,0.035079922527074814,False
200,1017,29,76,0.04346358776092529,False
200,1224,29,86,0.027000663802027702,False
200,1266,29,113,0.027155227959156036,False
200,1270,29,117,0.047770313918590546,False
200,1273,29,120,0.027990760281682014,False
200,1301,29,131,0.028032949194312096,False
200,1318,29,136,0.02924785576760769,False
201,138,30,8,0.06566372513771057,False
201,201,30,30,0.09382195770740509,True
201,202,30,31,0.029272491112351418,False
201,234,30,48,0.033114973455667496,False
201,246,30,53,0.029393579810857773,False
201,284,30,65,0.05439089983701706,False
201,793,30,67,0.03731231391429901,False
201,998,30,69,0.03271261975169182,False
201,1000,30,70,0.04733731597661972,False
201,1011,30,74,0.0428098663687706,False
201,1246,30,102,0.06891050934791565,False
201,1249,30,103,0.03746265918016434,False
201,1253,30,106,0.052569154649972916,False
201,1259,30,109,0.04550301283597946,False
201,1267,30,114,0.06601505726575851,False
201,1268,30,115,0.05931677669286728,False
201,1271,30,118,0.05093076825141907,False
201,1301,30,131,0.03261171653866768,False
201,1311,30,133,0.05674228072166443,False
201,1324,30,141,0.03236309438943863,False
201,1325,30,142,0.031745199114084244,False
202,168,31,15,0.034770164638757706,False
202,169,31,16,0.03653334453701973,False
202,179,31,21,0.03807336091995239,False
202,202,31,31,0.09676849097013474,True
202,212,31,36,0.04000941663980484,False
202,215,31,38,0.03411499783396721,False
202,225,31,44,0.04166834428906441,False
202,232,31,47,0.044622451066970825,False
202,247,31,54,0.03911752998828888,False
202,1011,31,74,0.05376970022916794,False
202,1017,31,76,0.03603021427989006,False
202,1021,31,78,0.06731444597244263,False
202,1230,31,90,0.05045653134584427,False
202,1249,31,103,0.04123601317405701,False
202,1260,31,110,0.05410712957382202,False
202,1262,31,111,0.04854695498943329,False
202,1267,31,114,0.046788539737463,False
202,1312,31,134,0.058527927845716476,False
202,1319,31,137,0.04308566451072693,False
202,1323,31,140,0.052999403327703476,False
202,1331,31,143,0.041459277272224426,False
203,192,32,27,0.03413217514753342,False
203,203,32,32,0.08601988106966019,True
203,209,32,34,0.03794562444090843,False
203,224,32,43,0.039147451519966125,False
203,225,32,44,0.030181175097823143,False
203,234,32,48,0.05537739396095276,False
203,260,32,61,0.03875058889389038,False
203,1029,32,81,0.038194652646780014,False
203,1031,32,83,0.046144742518663406,False
203,1223,32,85,0.04994284361600876,False
203,1233,32,93,0.05070954188704491,False
203,1234,32,94,0.04291338101029396,False
203,1236,32,96,0.037852559238672256,False
203,1241,32,99,0.055929385125637054,False
203,1251,32,104,0.06872379034757614,False
203,1259,32,109,0.03355894237756729,False
203,1266,32,113,0.03164146468043327,False
203,1269,32,116,0.06640151888132095,False
203,1298,32,129,0.047199834138154984,False
203,1302,32,132,0.0543488934636116,False
203,1321,32,138,0.054884135723114014,False
206,114,33,4,0.04174167290329933,False
206,144,33,10,0.051484473049640656,False
206,145,33,11,0.034655824303627014,False
206,171,33,17,0.04982892796397209,False
206,179,33,21,0.02858821116387844,False
206,187,33,24,0.03460196405649185,False
206,201,33,30,0.03777030482888222,False
206,206,33,33,0.12225589901208878,True
206,209,33,34,0.034661587327718735,False
206,234,33,48,0.04090092331171036,False
206,249,33,56,0.02893742173910141,False
206,250,33,57,0.07076793909072876,False
206,255,33,60,0.05189349129796028,False
206,264,33,63,0.04848579317331314,False
206,1003,33,71,0.07407732307910919,False
206,1232,33,92,0.07790961861610413,False
206,1237,33,97,0.0341348797082901,False
206,1271,33,118,0.04257901757955551,False
206,1274,33,121,0.03284511715173721,False
206,1301,33,131,0.033871885389089584,False
206,1323,33,140,0.028007710352540016,False
209,114,34,4,0.033257585018873215,False
209,144,34,10,0.035679642111063004,False
