source_building_id,target_building_id,source_node_index,target_node_index,weight,is_self_loop
2,814,2,798,0.045541681349277496,False
2,935,2,913,0.05041264742612839,False
2,978,2,954,0.039301007986068726,False
2,982,2,958,0.03890329599380493,False
2,1020,2,994,0.04038092494010925,False
2,1040,2,1014,0.05912773683667183,False
2,1084,2,1055,0.053008608520030975,False
2,1098,2,1067,0.04193658009171486,False
2,1391,2,1342,0.040252070873975754,False
3,3,3,3,0.08355049043893814,True
3,41,3,41,0.04057072103023529,False
3,176,3,176,0.04271094873547554,False
3,210,3,210,0.0417560450732708,False
3,301,3,301,0.0484231673181057,False
3,420,3,419,0.06452585011720657,False
3,530,3,529,0.04903523251414299,False
3,577,3,576,0.03996127471327782,False
3,671,3,670,0.048145096749067307,False
3,683,3,682,0.04316948726773262,False
3,819,3,803,0.04329969733953476,False
3,937,3,915,0.04057742655277252,False
3,984,3,959,0.04539891332387924,False
3,1021,3,995,0.044102635234594345,False
3,1032,3,1006,0.04325728118419647,False
3,1054,3,1028,0.04653171822428703,False
3,1143,3,1109,0.04133864864706993,False
3,1153,3,1118,0.0494936928153038,False
3,1160,3,1124,0.04381876438856125,False
3,1365,3,1321,0.056926142424345016,False
3,1429,3,1378,0.04340682923793793,False
4,4,4,4,0.0803913027048111,True
4,155,4,155,0.043848153203725815,False
4,208,4,208,0.041416920721530914,False
4,296,4,296,0.04264175891876221,False
4,391,4,391,0.042406097054481506,False
4,556,4,555,0.0454426109790802,False
4,656,4,655,0.05639836564660072,False
4,669,4,668,0.051586687564849854,False
4,724,4,723,0.0464799590408802,False
4,762,4,757,0.04589638486504555,False
4,855,4,839,0.04611758142709732,False
4,873,4,857,0.041494764387607574,False
4,939,4,917,0.04228175804018974,False
4,1027,4,1001,0.04288172349333763,False
4,1065,4,1039,0.04081527516245842,False
4,1156,4,1120,0.052057165652513504,False
4,1219,4,1178,0.04687957093119621,False
4,1265,4,1224,0.04644964635372162,False
4,1325,4,1284,0.04178016260266304,False
4,1333,4,1291,0.04082261025905609,False
4,1430,4,1379,0.061911504715681076,False
5,5,5,5,0.07970376312732697,True
5,168,5,168,0.05003499984741211,False
5,214,5,214,0.05304691940546036,False
5,247,5,247,0.049065034836530685,False
5,363,5,363,0.03874167054891586,False
5,516,5,515,0.04363236576318741,False
5,604,5,603,0.04177878051996231,False
5,633,5,632,0.04271119460463524,False
5,647,5,646,0.04522215202450752,False
5,694,5,693,0.04080294445157051,False
5,823,5,807,0.045661117881536484,False
5,986,5,961,0.04369932413101196,False
5,1038,5,1012,0.05646980553865433,False
5,1101,5,1070,0.04270033910870552,False
5,1106,5,1075,0.0496528297662735,False
5,1169,5,1132,0.039416369050741196,False
5,1171,5,1134,0.048208002001047134,False
5,1252,5,1211,0.05814887583255768,False
5,1269,5,1228,0.046603865921497345,False
5,1301,5,1260,0.04030441865324974,False
5,1334,5,1292,0.04439529776573181,False
6,6,6,6,0.07727061212062836,True
6,218,6,218,0.04063841328024864,False
6,231,6,231,0.047459036111831665,False
6,260,6,260,0.05931251123547554,False
6,394,6,394,0.04143456742167473,False
6,425,6,424,0.04716121405363083,False
6,518,6,517,0.047884777188301086,False
6,552,6,551,0.04052530974149704,False
6,555,6,554,0.04565955325961113,False
6,660,6,659,0.04929148778319359,False
6,756,6,752,0.04773169383406639,False
6,804,6,788,0.04095112532377243,False
6,875,6,859,0.042028091847896576,False
6,893,6,876,0.0450594499707222,False
6,1054,6,1028,0.04270938038825989,False
6,1122,6,1089,0.055263303220272064,False
6,1153,6,1118,0.04486580938100815,False
6,1216,6,1175,0.042187683284282684,False
6,1224,6,1183,0.04785136133432388,False
6,1298,6,1257,0.044905781745910645,False
6,1413,6,1363,0.04980884864926338,False
7,7,7,7,0.08039978891611099,True
7,165,7,165,0.04091409593820572,False
7,207,7,207,0.040911201387643814,False
7,276,7,276,0.039655253291130066,False
7,364,7,364,0.040680237114429474,False
7,376,7,376,0.042742278426885605,False
7,526,7,525,0.05348382517695427,False
7,528,7,527,0.05030152574181557,False
7,529,7,528,0.04274217411875725,False
7,663,7,662,0.04504869133234024,False
7,726,7,725,0.044161584228277206,False
7,948,7,926,0.039149362593889236,False
7,964,7,940,0.05216703191399574,False
7,981,7,957,0.041535936295986176,False
7,1029,7,1003,0.04613199457526207,False
7,1066,7,1040,0.046077873557806015,False
7,1074,7,1047,0.05061545968055725,False
7,1275,7,1234,0.04966146498918533,False
7,1297,7,1256,0.06134586036205292,False
7,1415,7,1365,0.04928715527057648,False
7,1438,7,1387,0.042987264692783356,False
8,8,8,8,0.08565164357423782,True
8,105,8,105,0.0442252978682518,False
8,109,8,109,0.04515131562948227,False
8,165,8,165,0.04504312202334404,False
8,317,8,317,0.05556846410036087,False
8,338,8,338,0.047846972942352295,False
8,392,8,392,0.0405779592692852,False
8,462,8,461,0.0451023168861866,False
8,513,8,512,0.04302835464477539,False
8,662,8,661,0.039765603840351105,False
8,734,8,733,0.04387368634343147,False
8,920,8,902,0.03948146104812622,False
8,935,8,913,0.04087924212217331,False
8,995,8,969,0.03979795426130295,False
8,1029,8,1003,0.056859225034713745,False
8,1040,8,1014,0.046032920479774475,False
8,1084,8,1055,0.044096022844314575,False
8,1094,8,1063,0.04093584790825844,False
8,1159,8,1123,0.05720842257142067,False
8,1328,8,1287,0.05696731433272362,False
8,1371,8,1327,0.04190686345100403,False
9,9,9,9,0.08062055706977844,True
9,103,9,103,0.04176924377679825,False
9,134,9,134,0.041399743407964706,False
9,145,9,145,0.041180770844221115,False
9,170,9,170,0.05017395317554474,False
9,228,9,228,0.04192604497075081,False
9,265,9,265,0.04814566299319267,False
9,322,9,322,0.045411366969347,False
9,436,9,435,0.04115413501858711,False
9,502,9,501,0.042512740939855576,False
9,538,9,537,0.04753510653972626,False
9,668,9,667,0.04935223609209061,False
9,738,9,737,0.041037388145923615,False
9,758,9,753,0.057672664523124695,False
9,1089,9,1058,0.04410604387521744,False
9,1100,9,1069,0.058312706649303436,False
9,1109,9,1078,0.0549030527472496,False
9,1260,9,1219,0.04298865795135498,False
9,1285,9,1244,0.04511580243706703,False
9,1301,9,1260,0.04339815676212311,False
9,1418,9,1368,0.041283924132585526,False
10,10,10,10,0.0812896341085434,True
10,85,10,85,0.0404660589993,False
10,149,10,149,0.059613313525915146,False
10,172,10,172,0.042891792953014374,False
10,295,10,295,0.04020578786730766,False
10,474,10,473,0.04855826869606972,False
10,504,10,503,0.045067157596349716,False
10,610,10,609,0.03969141095876694,False
10,628,10,627,0.039741866290569305,False
10,675,10,674,0.051982928067445755,False
10,730,10,729,0.045055750757455826,False
10,963,10,939,0.04094835743308067,False
10,1060,10,1034,0.04245104268193245,False
10,1086,10,1056,0.04780066758394241,False
10,1095,10,1064,0.04074795916676521,False
10,1139,10,1105,0.05458470806479454,False
10,1219,10,1178,0.04029543697834015,False
10,1277,10,1236,0.05733286216855049,False
10,1303,10,1262,0.04150531068444252,False
10,1313,10,1272,0.05004872754216194,False
10,1333,10,1291,0.04972092807292938,False
11,11,11,11,0.07538076490163803,True
11,197,11,197,0.04461439698934555,False
11,224,11,224,0.04224494844675064,False
11,460,11,459,0.03792867437005043,False
11,604,11,603,0.04886498674750328,False
11,633,11,632,0.0413832813501358,False
11,665,11,664,0.05179149657487869,False
11,805,11,789,0.04727431759238243,False
11,808,11,792,0.047747500240802765,False
11,951,11,929,0.04368998482823372,False
11,970,11,946,0.052477214485406876,False
11,1019,11,993,0.05266218259930611,False
11,1126,11,1093,0.04709293693304062,False
11,1131,11,1098,0.040743257850408554,False
11,1138,11,1104,0.039895039051771164,False
11,1230,11,1189,0.043890900909900665,False
11,1283,11,1242,0.05793500319123268,False
11,1323,11,1282,0.04362090304493904,False
11,1334,11,1292,0.04320196807384491,False
11,1432,11,1381,0.053365517407655716,False
11,1437,11,1386,0.04419472813606262,False
12,12,12,12,0.07871600985527039,True
12,212,12,212,0.048829853534698486,False
12,228,12,228,0.05490460246801376,False
12,309,12,309,0.05516231060028076,False
12,434,12,433,0.039609286934137344,False
12,467,12,466,0.04800483211874962,False
12,538,12,537,0.041952237486839294,False
12,576,12,575,0.05478515103459358,False
12,625,12,624,0.03694595396518707,False
12,702,12,701,0.04843977838754654,False
12,719,12,718,0.03606327250599861,False
12,758,12,753,0.046997517347335815,False
12,898,12,881,0.03736594319343567,False
12,947,12,925,0.039674799889326096,False
12,1100,12,1069,0.05897045508027077,False
12,1111,12,1080,0.04432537779211998,False
12,1150,12,1115,0.03795429319143295,False
12,1203,12,1163,0.058321475982666016,False
12,1255,12,1214,0.044150710105895996,False
12,1260,12,1219,0.05063317343592644,False
12,1322,12,1281,0.038192879408597946,False
13,13,13,13,0.08125092089176178,True
13,46,13,46,0.040282778441905975,False
13,216,13,216,0.04214336723089218,False
13,253,13,253,0.04099201411008835,False
13,438,13,437,0.051072947680950165,False
13,656,13,655,0.06625078618526459,False
13,738,13,737,0.044949013739824295,False
13,744,13,743,0.039300721138715744,False
13,762,13,757,0.04162050411105156,False
13,873,13,857,0.060331542044878006,False
13,987,13,962,0.04401779547333717,False
13,1027,13,1001,0.04184354841709137,False
13,1184,13,1146,0.039601653814315796,False
13,1206,13,1165,0.047790512442588806,False
13,1215,13,1174,0.047610584646463394,False
13,1220,13,1179,0.049798350781202316,False
13,1269,13,1228,0.03860761225223541,False
13,1306,13,1265,0.055012211203575134,False
13,1332,13,1290,0.041594818234443665,False
13,1412,13,1362,0.04035060480237007,False
13,1430,13,1379,0.045577701181173325,False
14,14,14,14,0.07712356746196747,True
14,125,14,125,0.06108010187745094,False
14,241,14,241,0.040832001715898514,False
14,249,14,249,0.03821457922458649,False
14,278,14,278,0.03774857893586159,False
14,447,14,446,0.04304445907473564,False
14,511,14,510,0.053828854113817215,False
14,529,14,528,0.044895462691783905,False
14,693,14,692,0.04357212036848068,False
14,774,14,767,0.05514341592788696,False
14,868,14,852,0.043438199907541275,False
14,887,14,870,0.04518839344382286,False
14,925,14,906,0.039729319512844086,False
14,1034,14,1008,0.0459907203912735,False
14,1073,14,1046,0.04122154414653778,False
14,1117,14,1084,0.03951995074748993,False
14,1118,14,1085,0.03752659633755684,False
14,1124,14,1091,0.05872703716158867,False
14,1225,14,1184,0.06842981278896332,False
14,1272,14,1231,0.0426611602306366,False
14,1432,14,1381,0.04208412393927574,False
15,15,15,15,0.08074860274791718,True
15,120,15,120,0.04328088089823723,False
15,207,15,207,0.05870211124420166,False
15,249,15,249,0.049892060458660126,False
15,374,15,374,0.042976025491952896,False
15,377,15,377,0.04300619289278984,False
15,512,15,511,0.042738813906908035,False
15,604,15,603,0.049299392849206924,False
15,607,15,606,0.05000123754143715,False
15,726,15,725,0.05162806436419487,False
15,992,15,967,0.04364491254091263,False
15,1042,15,1016,0.044116221368312836,False
15,1066,15,1040,0.048286791890859604,False
15,1074,15,1047,0.04486686363816261,False
15,1139,15,1105,0.046136319637298584,False
15,1174,15,1137,0.043773502111434937,False
15,1262,15,1221,0.04286335036158562,False
15,1277,15,1236,0.042918458580970764,False
15,1287,15,1246,0.04299255833029747,False
15,1389,15,1340,0.044090960174798965,False
15,1394,15,1345,0.04403669014573097,False
16,1,16,1,0.03900441154837608,False
16,16,16,16,0.08264174312353134,True
16,176,16,176,0.041261956095695496,False
16,195,16,195,0.0397941954433918,False
16,328,16,328,0.04667147621512413,False
16,400,16,400,0.04196900874376297,False
16,482,16,481,0.0381409153342247,False
16,522,16,521,0.04049175977706909,False
16,726,16,725,0.04428254812955856,False
16,788,16,779,0.049630314111709595,False
16,858,16,842,0.047366805374622345,False
16,1089,16,1058,0.04243173077702522,False
16,1115,16,1083,0.0401950478553772,False
16,1138,16,1104,0.0627608448266983,False
16,1143,16,1109,0.04652121290564537,False
16,1174,16,1137,0.04548804834485054,False
16,1201,16,1161,0.038359373807907104,False
16,1241,16,1200,0.0675864964723587,False
16,1366,16,1322,0.056996822357177734,False
16,1401,16,1351,0.04178376495838165,False
16,1433,16,1382,0.046621501445770264,False
17,17,17,17,0.07667412608861923,True
17,142,17,142,0.0486682765185833,False
17,296,17,296,0.046689242124557495,False
17,361,17,361,0.04097124934196472,False
17,462,17,461,0.046952325850725174,False
17,465,17,464,0.03972112759947777,False
17,478,17,477,0.04002580791711807,False
17,496,17,495,0.04916642978787422,False
17,528,17,527,0.048032402992248535,False
17,555,17,554,0.04805785417556763,False
17,650,17,649,0.0454719103872776,False
17,673,17,672,0.03909328207373619,False
17,779,17,772,0.03956077992916107,False
17,945,17,923,0.048951175063848495,False
17,1029,17,1003,0.04606764763593674,False
17,1091,17,1060,0.04176903888583183,False
17,1219,17,1178,0.053292710334062576,False
17,1251,17,1210,0.03901750594377518,False
17,1271,17,1230,0.039292771369218826,False
17,1322,17,1281,0.06800846010446548,False
17,1328,17,1287,0.05451589450240135,False
18,17,18,17,0.03975122421979904,False
18,18,18,18,0.08595577627420425,True
18,276,18,276,0.05720805749297142,False
18,376,18,376,0.05066901072859764,False
18,478,18,477,0.041383225470781326,False
18,488,18,487,0.043885279446840286,False
18,496,18,495,0.06114758178591728,False
18,528,18,527,0.04868905246257782,False
18,650,18,649,0.03929924592375755,False
18,663,18,662,0.04313039779663086,False
18,700,18,699,0.040388885885477066,False
18,733,18,732,0.04807857796549797,False
18,760,18,755,0.044288475066423416,False
18,775,18,768,0.051442988216876984,False
18,906,18,888,0.04087558388710022,False
18,913,18,895,0.03994569182395935,False
18,977,18,953,0.040148887783288956,False
18,1029,18,1003,0.05316584184765816,False
18,1199,18,1159,0.05041320621967316,False
18,1205,18,1164,0.03922814130783081,False
18,1291,18,1250,0.04090486094355583,False
19,19,19,19,0.0808151364326477,True
19,190,19,190,0.03952592983841896,False
19,193,19,193,0.03949141129851341,False
19,232,19,232,0.046624407172203064,False
19,344,19,344,0.05138874799013138,False
19,405,19,404,0.04220309481024742,False
19,479,19,478,0.06295536458492279,False
19,508,19,507,0.03918531909584999,False
19,575,19,574,0.040089499205350876,False
19,691,19,690,0.04764392599463463,False
19,840,19,824,0.05842634662985802,False
19,898,19,881,0.05512889474630356,False
19,1047,19,1021,0.04529176279902458,False
19,1052,19,1026,0.04005438834428787,False
19,1203,19,1163,0.04598097503185272,False
19,1226,19,1185,0.03889130428433418,False
19,1228,19,1187,0.04827345162630081,False
19,1259,19,1218,0.04284578189253807,False
19,1282,19,1241,0.039864443242549896,False
19,1391,19,1342,0.04286712035536766,False
19,1405,19,1355,0.05245266854763031,False
20,20,20,20,0.08581013232469559,True
20,202,20,202,0.05124473199248314,False
20,335,20,335,0.05221451073884964,False
20,337,20,337,0.049211326986551285,False
20,397,20,397,0.04268931597471237,False
20,667,20,666,0.04234573245048523,False
20,681,20,680,0.048605937510728836,False
20,737,20,736,0.04014848545193672,False
20,847,20,831,0.05079984292387962,False
20,865,20,849,0.04202728718519211,False
20,890,20,873,0.04109487682580948,False
20,1046,20,1020,0.04116463288664818,False
20,1083,20,1054,0.04166848585009575,False
20,1118,20,1085,0.04848537594079971,False
20,1164,20,1128,0.053620755672454834,False
20,1230,20,1189,0.04419237747788429,False
20,1239,20,1198,0.04340443015098572,False
20,1257,20,1216,0.04145180806517601,False
20,1352,20,1309,0.05113614350557327,False
20,1415,20,1365,0.04500427842140198,False
20,1432,20,1381,0.04367944970726967,False
21,21,21,21,0.07523871958255768,True
21,130,21,130,0.0371963232755661,False
21,229,21,229,0.039749875664711,False
21,267,21,267,0.04607677459716797,False
21,404,21,403,0.04562527686357498,False
21,506,21,505,0.04114513844251633,False
21,552,21,551,0.03712613880634308,False
21,606,21,605,0.05848131328821182,False
21,661,21,660,0.05218464136123657,False
21,709,21,708,0.04457450658082962,False
21,834,21,818,0.044030044227838516,False
21,879,21,863,0.058353643864393234,False
21,1011,21,985,0.04906296730041504,False
21,1046,21,1020,0.03981943055987358,False
21,1091,21,1060,0.046499431133270264,False
21,1114,21,1082,0.03636002913117409,False
21,1197,21,1157,0.05858607217669487,False
21,1240,21,1199,0.04676250368356705,False
21,1285,21,1244,0.04442482069134712,False
21,1298,21,1257,0.062206607311964035,False
21,1445,21,1394,0.03649570792913437,False
22,22,22,22,0.07143052667379379,True
22,108,22,108,0.05250100791454315,False
22,223,22,223,0.05888492614030838,False
22,237,22,237,0.05256352201104164,False
22,310,22,310,0.038905318826436996,False
22,540,22,539,0.04615837335586548,False
22,557,22,556,0.03821495175361633,False
22,621,22,620,0.04810492694377899,False
22,741,22,740,0.05227456986904144,False
22,776,22,769,0.0532555915415287,False
22,891,22,874,0.03910679742693901,False
22,988,22,963,0.03779597952961922,False
22,1051,22,1025,0.03764130920171738,False
22,1095,22,1064,0.04512923210859299,False
22,1195,22,1155,0.05469150096178055,False
22,1293,22,1252,0.0493832528591156,False
22,1321,22,1280,0.043956831097602844,False
22,1345,22,1303,0.03842419385910034,False
22,1382,22,1335,0.04218094050884247,False
22,1440,22,1389,0.05895516648888588,False
22,1446,22,1395,0.04044105485081673,False
23,23,23,23,0.07809389382600784,True
23,48,23,48,0.04656897112727165,False
23,163,23,163,0.05258159339427948,False
23,325,23,325,0.05009037256240845,False
23,444,23,443,0.040385402739048004,False
23,558,23,557,0.0454806424677372,False
23,568,23,567,0.05273977294564247,False
23,692,23,691,0.05206196755170822,False
23,694,23,693,0.042892660945653915,False
23,833,23,817,0.0457768589258194,False
23,886,23,869,0.04995345696806908,False
23,903,23,886,0.040223851799964905,False
23,914,23,896,0.04280544072389603,False
23,1024,23,998,0.040945474058389664,False
23,1026,23,1000,0.04570939764380455,False
23,1094,23,1063,0.039753906428813934,False
23,1106,23,1075,0.046552736312150955,False
23,1129,23,1096,0.04325312003493309,False
23,1261,23,1220,0.05766523256897926,False
23,1272,23,1231,0.04239373654127121,False
23,1421,23,1371,0.044071558862924576,False
24,24,24,24,0.08155088126659393,True
24,153,24,153,0.04743567854166031,False
24,229,24,229,0.04077872633934021,False
24,239,24,239,0.04544798284769058,False
24,343,24,343,0.0401216521859169,False
24,364,24,364,0.04041976109147072,False
24,373,24,373,0.04117853567004204,False
24,606,24,605,0.048990074545145035,False
24,661,24,660,0.04938596859574318,False
24,725,24,724,0.05170983448624611,False
24,863,24,847,0.056652508676052094,False
24,914,24,896,0.04491821676492691,False
24,923,24,904,0.03986591100692749,False
24,1070,24,1044,0.0409063845872879,False
24,1189,24,1150,0.05239136517047882,False
24,1251,24,1210,0.04310252517461777,False
24,1295,24,1254,0.06594417989253998,False
24,1335,24,1293,0.044002532958984375,False
24,1338,24,1296,0.039891358464956284,False
24,1436,24,1385,0.044782206416130066,False
24,1438,24,1387,0.040523678064346313,False
25,25,25,25,0.08243520557880402,True
25,128,25,128,0.04018791764974594,False
25,444,25,443,0.05252972990274429,False
25,459,25,458,0.04557057470083237,False
25,505,25,504,0.048401784151792526,False
25,584,25,583,0.0404064767062664,False
25,630,25,629,0.040761202573776245,False
25,674,25,673,0.0410999059677124,False
25,676,25,675,0.051105670630931854,False
25,817,25,801,0.04644208028912544,False
25,886,25,869,0.04925711825489998,False
25,1022,25,996,0.041255928575992584,False
25,1090,25,1059,0.04270488768815994,False
25,1104,25,1073,0.04605052247643471,False
25,1107,25,1076,0.04766232892870903,False
25,1167,25,1131,0.04773470014333725,False
25,1214,25,1173,0.04696114733815193,False
25,1264,25,1223,0.05340985208749771,False
25,1266,25,1225,0.051744911819696426,False
25,1292,25,1251,0.04435751214623451,False
25,1429,25,1378,0.0399206168949604,False
26,26,26,26,0.08157855272293091,True
26,41,26,41,0.04005991667509079,False
26,127,26,127,0.04233041778206825,False
26,143,26,143,0.05464223399758339,False
26,151,26,151,0.042148686945438385,False
26,216,26,216,0.04117632284760475,False
26,273,26,273,0.049845919013023376,False
26,320,26,320,0.042577486485242844,False
26,449,26,448,0.040969785302877426,False
26,493,26,492,0.04572403430938721,False
26,504,26,503,0.05323681980371475,False
26,513,26,512,0.042472872883081436,False
26,609,26,608,0.05646316707134247,False
26,661,26,660,0.04168841242790222,False
26,770,26,764,0.04224614053964615,False
26,863,26,847,0.049932811409235,False
26,952,26,930,0.04588768631219864,False
26,1086,26,1056,0.047156646847724915,False
26,1227,26,1186,0.04953469708561897,False
26,1253,26,1212,0.04964181035757065,False
26,1436,26,1385,0.040685612708330154,False
27,27,27,27,0.07998589426279068,True
27,153,27,153,0.03970099240541458,False
27,164,27,164,0.038904644548892975,False
27,177,27,177,0.05139799788594246,False
27,293,27,293,0.05948641151189804,False
27,401,27,401,0.040193285793066025,False
27,435,27,434,0.042207684367895126,False
27,461,27,460,0.038656529039144516,False
27,481,27,480,0.040635816752910614,False
27,510,27,509,0.04062328860163689,False
27,568,27,567,0.05345805734395981,False
27,723,27,722,0.0570538192987442,False
27,769,27,763,0.03913123160600662,False
27,815,27,799,0.03881249576807022,False
27,849,27,833,0.04696417227387428,False
27,984,27,959,0.047285936772823334,False
27,1076,27,1049,0.04542974382638931,False
27,1106,27,1075,0.042984895408153534,False
27,1157,27,1121,0.048017315566539764,False
27,1281,27,1240,0.054083362221717834,False
27,1329,27,1288,0.05498648062348366,False
28,28,28,28,0.07799416035413742,True
28,196,28,196,0.03945305198431015,False
28,286,28,286,0.037860188633203506,False
28,377,28,377,0.04336603730916977,False
28,430,28,429,0.04014832526445389,False
28,456,28,455,0.039434514939785004,False
28,506,28,505,0.04151865467429161,False
28,530,28,529,0.04686776176095009,False
28,579,28,578,0.04030809924006462,False
28,651,28,650,0.03802564740180969,False
28,664,28,663,0.06003575772047043,False
28,777,28,770,0.0503426194190979,False
28,796,28,783,0.04419282078742981,False
28,875,28,859,0.040449004620313644,False
28,944,28,922,0.04730582982301712,False
28,1115,28,1083,0.049828801304101944,False
28,1153,28,1118,0.05144478380680084,False
28,1214,28,1173,0.05929992347955704,False
28,1316,28,1275,0.04931705445051193,False
28,1365,28,1321,0.050602786242961884,False
28,1379,28,1332,0.052204180508852005,False
29,29,29,29,0.07613790780305862,True
29,271,29,271,0.04296881705522537,False
29,418,29,417,0.03886599466204643,False
29,468,29,467,0.056241653859615326,False
29,533,29,532,0.06179880350828171,False
29,554,29,553,0.04981027543544769,False
29,643,29,642,0.03966591879725456,False
29,675,29,674,0.05764595791697502,False
29,707,29,706,0.0393238440155983,False
29,713,29,712,0.04182429239153862,False
29,730,29,729,0.04106943681836128,False
29,862,29,846,0.04944664239883423,False
29,874,29,858,0.03921302780508995,False
29,902,29,885,0.04459980130195618,False
29,949,29,927,0.05583370104432106,False
29,951,29,929,0.04087575152516365,False
29,958,29,934,0.04605040326714516,False
29,1043,29,1017,0.042716134339571,False
29,1092,29,1061,0.0499066561460495,False
29,1131,29,1098,0.04010378569364548,False
29,1317,29,1276,0.04590117931365967,False
30,30,30,30,0.08037979155778885,True
30,391,30,391,0.04419964924454689,False
30,430,30,429,0.058214180171489716,False
30,522,30,521,0.04225493222475052,False
30,526,30,525,0.04022907093167305,False
30,530,30,529,0.046822939068078995,False
30,535,30,534,0.04813621938228607,False
30,578,30,577,0.04140831530094147,False
30,771,30,765,0.05268353968858719,False
30,796,30,783,0.05116327479481697,False
30,984,30,959,0.04343525320291519,False
30,1048,30,1022,0.04691152274608612,False
30,1066,30,1040,0.03966888412833214,False
30,1093,30,1062,0.04779553785920143,False
30,1143,30,1109,0.04064148664474487,False
30,1174,30,1137,0.038668904453516006,False
30,1189,30,1150,0.060480862855911255,False
30,1268,30,1227,0.04004921391606331,False
30,1365,30,1321,0.050640106201171875,False
30,1366,30,1322,0.04188087210059166,False
30,1379,30,1332,0.04433546960353851,False
31,31,31,31,0.07762452214956284,True
31,112,31,112,0.04099484533071518,False
31,148,31,148,0.03999137878417969,False
31,239,31,239,0.050751715898513794,False
31,328,31,328,0.039110276848077774,False
31,438,31,437,0.045577459037303925,False
31,489,31,488,0.03853558748960495,False
31,540,31,539,0.03749711439013481,False
31,621,31,620,0.05548539385199547,False
31,689,31,688,0.05135584995150566,False
31,712,31,711,0.04159322381019592,False
31,860,31,844,0.03762688860297203,False
31,867,31,851,0.0441739521920681,False
31,1086,31,1056,0.05150824412703514,False
31,1172,31,1135,0.05527663230895996,False
31,1174,31,1137,0.0373392291367054,False
31,1177,31,1140,0.05124177411198616,False
31,1202,31,1162,0.06005566194653511,False
31,1256,31,1215,0.05053797736763954,False
31,1383,31,1336,0.03992263600230217,False
31,1387,31,1339,0.05379961431026459,False
32,32,32,32,0.07769535481929779,True
32,326,32,326,0.04091677442193031,False
32,398,32,398,0.041710663586854935,False
32,429,32,428,0.047020453959703445,False
32,430,32,429,0.04326288402080536,False
32,446,32,445,0.046733204275369644,False
32,625,32,624,0.04566050320863724,False
32,688,32,687,0.04370744526386261,False
32,737,32,736,0.04409351199865341,False
32,859,32,843,0.051824625581502914,False
32,957,32,933,0.05652855336666107,False
32,1044,32,1018,0.05340828001499176,False
32,1053,32,1027,0.04074990376830101,False
32,1154,32,1119,0.0722571462392807,False
32,1157,32,1121,0.05041401833295822,False
32,1268,32,1227,0.0432288683950901,False
32,1293,32,1252,0.04171740263700485,False
32,1301,32,1260,0.04277114197611809,False
32,1366,32,1322,0.037976473569869995,False
32,1384,32,1337,0.038862936198711395,False
32,1406,32,1356,0.039459943771362305,False
33,33,33,33,0.08491765707731247,True
33,192,33,192,0.04821106418967247,False
33,215,33,215,0.041595395654439926,False
33,359,33,359,0.051530871540308,False
33,475,33,474,0.05169972404837608,False
33,514,33,513,0.04433634132146835,False
33,527,33,526,0.045261234045028687,False
33,555,33,554,0.05207734555006027,False
33,708,33,707,0.0526120625436306,False
33,719,33,718,0.042906276881694794,False
33,830,33,814,0.04353021830320358,False
33,932,33,912,0.04125923290848732,False
33,1006,33,980,0.04213932156562805,False
